"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"5701",6,60406,26,3,11,3,20,2,2,4,2013
"5702",6,60406,26,3,11,3,999,9,1,0,2013
"5703",6,60407,26,3,13,37,34,1,1,4,2013
"5704",6,60408,26,3,19,37,73,2,1,0,2013
"5705",6,60409,27,3,6,10,52,1,1,4,2013
"5706",6,60409,27,3,6,10,41,1,1,0,2013
"5707",6,60409,27,3,6,10,21,1,1,2,2013
"5708",6,60410,27,3,13,35,50,1,1,2,2013
"5709",6,60410,27,3,13,35,35,1,1,4,2013
"5710",6,60410,27,3,13,35,39,1,1,0,2013
"5711",6,60410,27,3,13,35,40,1,1,0,2013
"5712",6,60411,27,3,15,20,19,2,1,4,2013
"5713",6,60412,28,3,10,30,45,1,1,2,2013
"5714",6,60412,28,3,10,30,33,1,1,2,2013
"5715",6,60412,28,3,10,30,51,1,1,2,2013
"5716",6,60412,28,3,10,30,10,1,2,2,2013
"5717",6,60412,28,3,10,30,76,1,1,4,2013
"5718",6,60412,28,3,10,30,74,2,2,4,2013
"5719",6,60413,28,3,10,30,49,1,1,4,2013
"5720",6,60413,28,3,10,30,36,1,1,1,2013
"5721",6,60414,28,3,18,5,45,2,1,4,2013
"5722",6,60415,29,3,3,34,28,1,1,0,2013
"5723",6,60416,29,3,9,14,59,1,1,4,2013
"5724",6,60416,29,3,9,14,37,1,1,1,2013
"5725",6,60416,29,3,9,14,29,1,2,1,2013
"5726",6,60417,29,3,9,57,999,9,1,9,2013
"5727",6,60417,29,3,9,57,18,1,2,4,2013
"5728",6,60417,29,3,9,57,18,1,2,3,2013
"5729",6,60417,29,3,9,57,18,1,2,1,2013
"5730",6,60418,29,3,11,36,86,1,1,4,2013
"5731",6,60419,29,3,16,45,44,1,1,4,2013
"5732",6,60420,29,3,22,41,37,1,1,2,2013
"5733",6,60420,29,3,22,41,26,2,2,4,2013
"5734",6,60420,29,3,22,41,61,1,1,0,2013
"5735",6,60420,29,3,22,41,3,1,2,0,2013
"5736",6,60421,30,3,2,5,26,1,1,4,2013
"5737",6,60421,30,3,2,5,26,1,2,2,2013
"5738",6,60421,30,3,2,5,20,2,1,0,2013
"5739",6,60421,30,3,2,5,20,1,2,0,2013
"5740",6,60421,30,3,2,5,21,1,2,0,2013
"5741",6,60422,30,3,2,20,17,1,1,0,2013
"5742",6,60422,30,3,2,20,18,1,2,4,2013
"5743",6,60422,30,3,2,20,16,1,2,0,2013
"5744",6,60422,30,3,2,20,999,9,1,9,2013
"5745",6,60423,30,3,3,14,21,2,1,4,2013
"5746",6,60424,30,3,4,25,19,1,1,4,2013
"5747",6,60424,30,3,4,25,24,1,1,3,2013
"5748",6,60425,11,2,20,54,44,2,1,3,2013
"5749",6,60426,24,3,0,18,34,1,1,0,2013
"5750",6,60427,24,3,1,25,23,1,1,4,2013
"5751",6,60428,24,3,1,52,35,1,1,4,2013
"5752",6,60428,24,3,1,52,9,2,2,2,2013
"5753",6,60429,24,3,2,0,44,1,1,4,2013
"5754",6,60430,24,3,17,35,45,1,1,4,2013
"5755",6,60431,24,3,19,27,23,1,1,0,2013
"5756",6,60431,24,3,19,27,25,1,2,4,2013
"5757",6,60431,24,3,19,27,22,1,2,2,2013
"5758",6,60432,24,3,23,2,22,1,1,0,2013
"5759",6,60432,24,3,23,2,22,1,2,4,2013
"5760",6,60433,25,3,9,54,68,1,1,4,2013
"5761",6,60433,25,3,9,54,56,2,2,4,2013
"5762",6,60434,15,1,16,15,48,1,1,4,2013
"5763",6,60434,15,1,16,15,54,1,2,4,2013
"5764",6,60435,17,3,13,16,44,1,1,4,2013
"5765",6,60436,31,3,1,22,23,1,1,4,2013
"5766",6,60436,31,3,1,22,25,1,1,0,2013
"5767",6,60436,31,3,1,22,21,1,2,2,2013
"5768",6,60436,31,3,1,22,55,2,1,0,2013
"5769",6,60436,31,3,1,22,45,1,1,4,2013
"5770",6,60437,26,3,18,28,70,1,1,4,2013
"5771",6,60437,26,3,18,28,70,2,2,3,2013
"5772",6,60438,30,3,12,49,26,1,1,4,2013
"5773",6,60439,30,3,16,17,40,2,1,2,2013
"5774",6,60439,30,3,16,17,6,1,2,2,2013
"5775",6,60439,30,3,16,17,36,1,1,4,2013
"5776",6,60439,30,3,16,17,24,2,2,3,2013
"5777",6,60440,2,3,22,40,23,1,1,4,2013
"5778",6,60440,2,3,22,40,23,2,2,4,2013
"5779",6,60441,19,1,2,23,21,1,1,4,2013
"5780",6,60442,2,2,2,50,20,2,1,4,2013
"5781",6,60443,17,2,18,17,20,2,1,3,2013
"5782",6,60443,17,2,18,17,18,2,2,4,2013
"5783",6,60443,17,2,18,17,18,1,2,2,2013
"5784",6,60443,17,2,18,17,18,1,2,2,2013
"5785",6,60443,17,2,18,17,21,1,1,0,2013
"5786",6,60443,17,2,18,17,41,2,1,0,2013
"5787",6,60444,7,4,17,30,58,1,1,2,2013
"5788",6,60444,7,4,17,30,62,1,1,3,2013
"5789",6,60444,7,4,17,30,6,1,2,4,2013
"5790",6,60444,7,4,17,30,58,2,2,3,2013
"5791",6,60444,7,4,17,30,10,2,2,2,2013
"5792",6,60445,31,3,2,35,58,1,1,4,2013
"5793",6,60446,31,3,11,8,30,2,1,4,2013
"5794",6,60446,31,3,11,8,27,2,1,2,2013
"5795",6,60446,31,3,11,8,27,1,2,1,2013
"5796",6,60446,31,3,11,8,0,1,2,0,2013
"5797",6,60446,31,3,11,8,2,2,2,2,2013
"5798",6,60446,31,3,11,8,48,2,2,2,2013
"5799",6,60446,31,3,11,8,5,2,2,2,2013
"5800",6,60447,31,3,21,15,22,2,1,4,2013
"5801",6,60447,31,3,21,15,17,1,2,2,2013
"5802",6,60447,31,3,21,15,16,1,2,2,2013
"5803",6,60447,31,3,21,15,21,1,2,0,2013
"5804",6,60448,1,4,2,1,18,1,1,4,2013
"5805",6,60448,1,4,2,1,18,2,2,4,2013
"5806",6,60449,1,4,13,33,84,1,1,4,2013
"5807",6,60450,1,4,15,10,27,1,1,1,2013
"5808",6,60450,1,4,15,10,27,2,1,1,2013
"5809",6,60450,1,4,15,10,82,2,2,4,2013
"5810",6,60450,1,4,15,10,65,2,2,1,2013
"5811",6,60451,1,1,4,10,19,2,1,4,2013
"5812",6,60452,1,4,19,4,19,1,1,4,2013
"5813",6,60453,3,4,16,24,37,1,1,0,2013
"5814",6,60453,3,4,16,24,1,1,2,0,2013
"5815",6,60454,2,4,18,58,45,1,1,4,2013
"5816",6,60454,2,4,18,58,45,1,1,0,2013
"5817",6,60455,2,4,21,18,49,1,1,4,2013
"5818",6,60455,2,4,21,18,46,2,2,4,2013
"5819",6,60456,3,4,6,46,87,1,1,4,2013
"5820",6,60456,3,4,6,46,49,1,1,1,2013
"5821",6,60457,3,4,8,22,39,1,1,0,2013
"5822",6,60457,3,4,8,22,53,1,1,4,2013
"5823",6,60458,3,4,9,45,37,1,1,4,2013
"5824",6,60459,3,4,11,9,59,1,1,4,2013
"5825",6,60459,3,4,11,9,23,2,1,0,2013
"5826",6,60459,3,4,11,9,21,1,2,0,2013
"5827",6,60459,3,4,11,9,44,2,2,0,2013
"5828",6,60460,3,4,18,30,45,1,1,0,2013
"5829",6,60460,3,4,18,30,60,1,1,4,2013
"5830",6,60461,4,4,5,30,29,1,1,4,2013
"5831",6,60461,4,4,5,30,23,1,1,1,2013
"5832",6,60461,4,4,5,30,28,1,2,2,2013
"5833",6,60462,4,4,7,10,59,1,1,4,2013
"5834",6,60463,4,4,13,12,57,1,1,0,2013
"5835",6,60464,5,4,3,41,999,2,1,9,2013
"5836",6,60465,5,4,4,40,23,1,1,4,2013
"5837",6,60465,5,4,4,40,43,1,1,0,2013
"5838",6,60465,5,4,4,40,42,1,2,0,2013
"5839",6,60466,5,4,7,10,26,1,1,3,2013
"5840",6,60466,5,4,7,10,24,1,2,4,2013
"5841",6,60467,6,4,1,55,23,1,1,3,2013
"5842",6,60467,6,4,1,55,24,1,2,4,2013
"5843",6,60468,6,4,6,30,23,1,1,4,2013
"5844",6,60468,6,4,6,30,48,2,1,3,2013
"5845",6,60469,6,4,8,35,20,1,1,2,2013
"5846",6,60469,6,4,8,35,20,2,2,4,2013
"5847",6,60469,6,4,8,35,12,1,2,2,2013
"5848",6,60469,6,4,8,35,5,2,2,2,2013
"5849",6,60470,6,4,13,5,19,1,1,0,2013
"5850",6,60470,6,4,13,5,18,2,2,0,2013
"5851",6,60470,6,4,13,5,22,1,1,4,2013
"5852",6,60471,6,4,15,45,37,1,1,4,2013
"5853",6,60471,6,4,15,45,38,2,1,0,2013
"5854",6,60471,6,4,15,45,36,2,2,1,2013
"5855",6,60471,6,4,15,45,30,1,2,0,2013
"5856",6,60472,6,4,21,3,25,1,1,4,2013
"5857",6,60472,6,4,21,3,33,1,2,3,2013
"5858",6,60472,6,4,21,3,24,1,1,1,2013
"5859",6,60472,6,4,21,3,16,2,2,4,2013
"5860",6,60472,6,4,21,3,16,2,2,4,2013
"5861",6,60472,6,4,21,3,21,2,2,4,2013
"5862",6,60472,6,4,21,3,19,1,2,4,2013
"5863",6,60473,7,4,1,57,29,1,1,4,2013
"5864",6,60474,7,4,12,40,31,1,1,4,2013
"5865",6,60475,1,4,5,38,34,1,1,0,2013
"5866",6,60476,1,4,6,5,41,1,1,3,2013
"5867",6,60476,1,4,6,5,69,2,2,4,2013
"5868",6,60476,1,4,6,5,60,1,2,3,2013
"5869",6,60476,1,4,6,5,31,2,2,2,2013
"5870",6,60477,1,4,10,40,28,1,1,4,2013
"5871",6,60477,1,4,10,40,44,1,1,0,2013
"5872",6,60477,1,4,10,40,53,1,1,0,2013
"5873",6,60478,1,4,11,45,52,1,1,4,2013
"5874",6,60478,1,4,11,45,38,1,1,3,2013
"5875",6,60478,1,4,11,45,40,2,2,1,2013
"5876",6,60478,1,4,11,45,7,1,2,1,2013
"5877",6,60478,1,4,11,45,7,1,2,1,2013
"5878",6,60479,8,4,6,35,999,9,1,9,2013
"5879",6,60480,8,4,99,99,61,1,1,4,2013
"5880",6,60481,9,4,20,2,46,1,1,0,2013
"5881",6,60482,10,4,18,58,42,2,1,0,2013
"5882",6,60483,11,4,0,47,24,1,1,0,2013
"5883",6,60484,4,2,4,20,30,1,1,0,2013
"5884",6,60485,21,3,21,30,68,1,1,0,2013
"5885",6,60485,21,3,21,30,58,2,2,0,2013
"5886",6,60486,31,3,19,15,26,1,1,4,2013
"5887",6,60487,1,4,15,9,25,2,1,0,2013
"5888",6,60488,3,4,14,0,34,1,1,4,2013
"5889",6,60488,3,4,14,0,30,1,1,1,2013
"5890",6,60488,3,4,14,0,29,1,2,1,2013
"5891",6,60489,7,4,20,5,23,1,1,3,2013
"5892",6,60489,7,4,20,5,23,1,2,4,2013
"5893",6,60489,7,4,20,5,40,1,1,2,2013
"5894",6,60489,7,4,20,5,17,1,2,2,2013
"5895",6,60489,7,4,20,5,47,1,2,3,2013
"5896",6,60489,7,4,20,5,20,1,1,0,2013
"5897",6,60489,7,4,20,5,82,1,2,0,2013
"5898",6,60489,7,4,20,5,45,1,1,2,2013
"5899",6,60490,7,4,20,30,32,1,1,0,2013
"5900",6,60490,7,4,20,30,61,1,1,4,2013
"5901",6,60490,7,4,20,30,32,2,1,0,2013
"5902",6,60490,7,4,20,30,11,1,2,0,2013
"5903",6,60490,7,4,20,30,8,1,2,0,2013
"5904",6,60490,7,4,20,30,50,1,1,3,2013
"5905",6,60490,7,4,20,30,54,2,1,2,2013
"5906",6,60491,8,4,0,5,25,1,1,0,2013
"5907",6,60492,8,4,6,25,38,1,1,4,2013
"5908",6,60492,8,4,6,25,46,2,2,0,2013
"5909",6,60492,8,4,6,25,50,1,2,0,2013
"5910",6,60492,8,4,6,25,19,1,2,0,2013
"5911",6,60492,8,4,6,25,41,1,2,0,2013
"5912",6,60492,8,4,6,25,28,1,1,0,2013
"5913",6,60493,8,4,16,20,28,1,1,1,2013
"5914",6,60493,8,4,16,20,37,1,1,4,2013
"5915",6,60493,8,4,16,20,34,1,2,3,2013
"5916",6,60493,8,4,16,20,39,1,2,2,2013
"5917",6,60493,8,4,16,20,38,1,1,1,2013
"5918",6,60493,8,4,16,20,40,1,1,2,2013
"5919",6,60493,8,4,16,20,45,1,2,1,2013
"5920",6,60493,8,4,16,20,28,2,1,1,2013
"5921",6,60494,20,4,20,46,43,1,1,0,2013
"5922",6,60495,18,3,16,23,65,1,1,4,2013
"5923",6,60495,18,3,16,23,25,1,1,2,2013
"5924",6,60496,19,3,16,53,22,2,1,0,2013
"5925",6,60497,22,3,3,10,999,9,1,0,2013
"5926",6,60498,22,3,21,18,28,1,1,4,2013
"5927",6,60499,23,3,10,32,20,2,1,4,2013
"5928",6,60500,30,3,16,34,22,1,1,4,2013
"5929",6,60500,30,3,16,34,49,1,1,2,2013
"5930",6,60500,30,3,16,34,50,1,2,3,2013
"5931",6,60501,12,5,3,44,22,1,1,2,2013
"5932",6,60501,12,5,3,44,22,2,2,1,2013
"5933",6,60501,12,5,3,44,30,2,1,4,2013
"5934",6,60502,11,4,8,42,27,1,1,4,2013
"5935",6,60503,11,4,12,45,87,1,1,4,2013
"5936",6,60504,11,4,15,28,57,2,1,3,2013
"5937",6,60504,11,4,15,28,18,1,2,2,2013
"5938",6,60504,11,4,15,28,83,1,1,4,2013
"5939",6,60504,11,4,15,28,82,2,2,4,2013
"5940",6,60505,12,4,12,25,52,1,1,0,2013
"5941",6,60506,12,4,12,50,76,2,1,3,2013
"5942",6,60507,12,4,13,41,17,1,1,2,2013
"5943",6,60507,12,4,13,41,61,1,1,4,2013
"5944",6,60508,13,4,8,15,35,1,1,0,2013
"5945",6,60509,13,4,11,0,75,1,1,4,2013
"5946",6,60509,13,4,11,0,16,1,2,4,2013
"5947",6,60510,13,4,12,23,20,1,1,4,2013
"5948",6,60511,13,4,15,14,80,2,1,4,2013
"5949",6,60512,13,4,18,40,53,1,1,4,2013
"5950",6,60513,13,4,20,13,28,1,1,2,2013
"5951",6,60513,13,4,20,13,13,1,2,4,2013
"5952",6,60513,13,4,20,13,21,1,2,2,2013
"5953",6,60513,13,4,20,13,2,2,2,2,2013
"5954",6,60514,14,4,6,25,22,1,1,4,2013
"5955",6,60514,14,4,6,25,53,1,1,0,2013
"5956",6,60514,14,4,6,25,998,1,2,0,2013
"5957",6,60514,14,4,6,25,65,1,1,3,2013
"5958",6,60515,14,4,14,40,65,2,1,4,2013
"5959",6,60515,14,4,14,40,54,2,1,2,2013
"5960",6,60516,14,4,19,20,33,1,1,4,2013
"5961",6,60517,14,4,20,20,41,2,1,4,2013
"5962",6,60518,14,4,99,99,25,1,1,4,2013
"5963",6,60519,15,4,16,45,25,1,1,4,2013
"5964",6,60520,15,4,7,0,23,1,1,3,2013
"5965",6,60520,15,4,7,0,19,2,2,4,2013
"5966",6,60521,15,4,99,99,35,2,1,4,2013
"5967",6,60522,16,4,10,15,23,1,1,4,2013
"5968",6,60522,16,4,10,15,25,2,1,0,2013
"5969",6,60522,16,4,10,15,57,1,1,0,2013
"5970",6,60523,16,4,20,33,38,2,1,0,2013
"5971",6,60523,16,4,20,33,79,2,1,0,2013
"5972",6,60523,16,4,20,33,82,2,2,0,2013
"5973",6,60524,16,4,22,20,19,1,1,3,2013
"5974",6,60524,16,4,22,20,16,2,2,4,2013
"5975",6,60524,16,4,22,20,19,2,2,4,2013
"5976",6,60524,16,4,22,20,21,1,2,4,2013
"5977",6,60525,8,4,17,49,55,1,1,4,2013
"5978",6,60525,8,4,17,49,44,1,1,0,2013
"5979",6,60526,9,4,9,25,19,1,1,2,2013
"5980",6,60526,9,4,9,25,23,1,2,4,2013
"5981",6,60526,9,4,9,25,19,2,2,1,2013
"5982",6,60526,9,4,9,25,38,2,1,1,2013
"5983",6,60526,9,4,9,25,0,1,2,0,2013
"5984",6,60527,9,4,19,30,51,1,1,4,2013
"5985",6,60528,10,4,0,50,38,1,1,4,2013
"5986",6,60529,10,4,14,5,90,1,1,0,2013
"5987",6,60529,10,4,14,5,64,1,1,4,2013
"5988",6,60530,10,4,14,32,98,2,1,0,2013
"5989",6,60530,10,4,14,32,35,1,1,4,2013
"5990",6,60531,10,4,18,32,69,2,1,0,2013
"5991",6,60531,10,4,18,32,72,1,2,0,2013
"5992",6,60532,11,4,7,44,52,2,1,0,2013
"5993",6,60533,20,3,21,39,60,1,1,0,2013
"5994",6,60534,11,4,20,15,26,1,1,0,2013
"5995",6,60535,13,4,8,45,52,2,1,2,2013
"5996",6,60535,13,4,8,45,59,2,2,4,2013
"5997",6,60535,13,4,8,45,34,1,1,1,2013
"5998",6,60536,16,4,12,43,55,1,1,0,2013
"5999",6,60536,16,4,12,43,41,2,1,4,2013
"6000",6,60537,16,4,23,33,40,1,1,4,2013
"6001",6,60537,16,4,23,33,55,1,1,0,2013
"6002",6,60537,16,4,23,33,45,1,1,1,2013
"6003",6,60537,16,4,23,33,24,1,1,0,2013
"6004",6,60538,17,4,5,55,25,1,1,0,2013
"6005",6,60539,17,4,15,17,67,1,1,4,2013
"6006",6,60539,17,4,15,17,41,2,1,1,2013
"6007",6,60540,17,4,23,5,19,1,1,2,2013
"6008",6,60540,17,4,23,5,58,1,2,4,2013
"6009",6,60541,18,4,4,50,32,1,1,1,2013
"6010",6,60541,18,4,4,50,44,2,1,3,2013
"6011",6,60542,18,4,20,58,29,1,1,0,2013
"6012",6,60543,18,4,21,7,36,1,1,4,2013
"6013",6,60543,18,4,21,7,49,2,1,0,2013
"6014",6,60543,18,4,21,7,21,2,2,0,2013
"6015",6,60543,18,4,21,7,19,2,2,0,2013
"6016",6,60543,18,4,21,7,19,1,2,0,2013
"6017",6,60544,19,4,13,16,50,1,1,4,2013
"6018",6,60545,19,4,15,30,20,1,1,0,2013
"6019",6,60545,19,4,15,30,23,1,2,0,2013
"6020",6,60545,19,4,15,30,26,2,1,4,2013
"6021",6,60546,19,4,99,99,24,1,1,4,2013
"6022",6,60547,19,4,22,2,42,1,1,0,2013
"6023",6,60547,19,4,22,2,43,2,2,0,2013
"6024",6,60548,20,4,12,50,40,1,1,4,2013
"6025",6,60548,20,4,12,50,40,2,2,1,2013
"6026",6,60549,20,4,13,25,76,1,1,4,2013
"6027",6,60550,21,4,0,10,30,1,1,4,2013
"6028",6,60550,21,4,0,10,28,2,2,2,2013
"6029",6,60551,21,4,12,45,41,1,1,4,2013
"6030",6,60551,21,4,12,45,31,1,1,3,2013
"6031",6,60551,21,4,12,45,28,1,1,0,2013
"6032",6,60551,21,4,12,45,30,2,2,0,2013
"6033",6,60551,21,4,12,45,28,1,2,0,2013
"6034",6,60551,21,4,12,45,29,2,2,0,2013
"6035",6,60551,21,4,12,45,26,1,2,0,2013
"6036",6,60551,21,4,12,45,33,2,2,0,2013
"6037",6,60552,21,4,17,45,68,1,1,4,2013
"6038",6,60553,21,4,18,33,31,2,1,4,2013
"6039",6,60553,21,4,18,33,40,2,1,2,2013
"6040",6,60554,21,4,20,5,45,1,1,4,2013
"6041",6,60554,21,4,20,5,48,2,1,1,2013
"6042",6,60555,22,4,6,55,22,1,1,0,2013
"6043",6,60555,22,4,6,55,43,1,1,4,2013
"6044",6,60556,22,4,21,48,24,1,1,3,2013
"6045",6,60556,22,4,21,48,22,2,2,3,2013
"6046",6,60556,22,4,21,48,45,1,1,3,2013
"6047",6,60556,22,4,21,48,57,2,2,4,2013
"6048",6,60556,22,4,21,48,46,1,1,2,2013
"6049",6,60557,23,4,13,3,53,2,1,1,2013
"6050",6,60558,24,4,2,40,27,1,1,4,2013
"6051",6,60558,24,4,2,40,37,1,1,1,2013
"6052",6,60559,24,4,4,45,39,1,1,0,2013
"6053",6,60559,24,4,4,45,40,2,1,0,2013
"6054",6,60560,24,4,13,25,61,1,1,4,2013
"6055",6,60561,24,4,14,30,18,1,1,3,2013
"6056",6,60561,24,4,14,30,18,1,2,4,2013
"6057",6,60561,24,4,14,30,68,1,1,2,2013
"6058",6,60562,25,4,9,28,40,2,1,0,2013
"6059",6,60563,26,4,17,55,24,1,1,1,2013
"6060",6,60563,26,4,17,55,25,2,2,4,2013
"6061",6,60563,26,4,17,55,48,2,2,1,2013
"6062",6,60563,26,4,17,55,33,1,1,1,2013
"6063",6,60564,26,4,20,16,67,1,1,0,2013
"6064",6,60565,26,4,22,52,33,1,1,4,2013
"6065",6,60566,27,4,2,13,23,1,1,4,2013
"6066",6,60567,27,4,2,50,26,1,1,4,2013
"6067",6,60567,27,4,2,50,25,1,2,2,2013
"6068",6,60568,23,4,18,33,45,1,1,0,2013
"6069",6,60569,24,4,16,20,40,1,1,0,2013
"6070",6,60569,24,4,16,20,56,1,1,4,2013
"6071",6,60569,24,4,16,20,33,1,1,1,2013
"6072",6,60569,24,4,16,20,34,1,1,0,2013
"6073",6,60569,24,4,16,20,30,2,1,1,2013
"6074",6,60570,27,4,14,0,46,2,1,1,2013
"6075",6,60570,27,4,14,0,70,2,2,3,2013
"6076",6,60570,27,4,14,0,13,1,2,1,2013
"6077",6,60570,27,4,14,0,18,1,2,0,2013
"6078",6,60570,27,4,14,0,27,1,1,4,2013
"6079",6,60571,27,4,19,34,42,1,1,4,2013
"6080",6,60572,27,4,19,35,39,1,1,4,2013
"6081",6,60572,27,4,19,35,29,1,1,0,2013
"6082",6,60573,28,4,20,50,18,1,1,2,2013
"6083",6,60574,28,4,23,53,27,2,1,4,2013
"6084",6,60575,27,4,21,19,36,1,1,4,2013
"6085",6,60575,27,4,21,19,26,2,2,2,2013
"6086",6,60576,28,4,1,41,36,1,1,4,2013
"6087",6,60577,29,4,0,37,31,1,1,9,2013
"6088",6,60577,29,4,0,37,37,2,2,1,2013
"6089",6,60577,29,4,0,37,68,1,1,4,2013
"6090",6,60577,29,4,0,37,39,2,2,4,2013
"6091",6,60577,29,4,0,37,38,2,2,2,2013
"6092",6,60578,21,4,21,8,69,1,1,1,2013
"6093",6,60578,21,4,21,8,59,2,2,1,2013
"6094",6,60578,21,4,21,8,66,1,1,4,2013
"6095",6,60578,21,4,21,8,67,2,2,4,2013
"6096",6,60579,30,4,8,10,32,1,1,4,2013
"6097",6,60580,30,4,19,50,999,1,1,9,2013
"6098",6,60580,30,4,19,50,999,2,2,9,2013
"6099",6,60580,30,4,19,50,39,1,1,4,2013
"6100",6,60580,30,4,19,50,998,8,2,9,2013
"6101",6,60580,30,4,19,50,998,8,2,9,2013
"6102",6,60581,23,2,17,0,23,1,1,4,2013
"6103",6,60581,23,2,17,0,21,2,2,0,2013
"6104",6,60582,19,2,12,3,34,1,1,4,2013
"6105",6,60582,19,2,12,3,32,2,2,1,2013
"6106",6,60583,19,4,9,30,999,9,1,0,2013
"6107",6,60584,8,4,10,22,78,1,1,0,2013
"6108",6,60585,7,4,20,39,48,2,1,0,2013
"6109",6,60586,25,1,6,25,45,1,1,0,2013
"6110",6,60586,25,1,6,25,27,1,1,0,2013
"6111",6,60587,16,2,1,28,51,1,1,2,2013
"6112",6,60587,16,2,1,28,44,1,1,4,2013
"6113",6,60588,16,2,1,45,13,1,1,4,2013
"6114",6,60588,16,2,1,45,16,1,2,4,2013
"6115",6,60589,20,2,8,59,21,2,1,4,2013
"6116",6,60589,20,2,8,59,41,1,1,4,2013
"6117",6,60590,1,3,10,13,56,1,1,0,2013
"6118",6,60591,11,3,6,0,20,1,1,4,2013
"6119",6,60591,11,3,6,0,38,1,1,2,2013
"6120",6,60592,13,3,18,52,19,2,1,1,2013
"6121",6,60592,13,3,18,52,21,1,2,0,2013
"6122",6,60592,13,3,18,52,66,1,1,1,2013
"6123",6,60592,13,3,18,52,89,2,2,4,2013
"6124",6,60592,13,3,18,52,64,2,2,2,2013
"6125",6,60593,23,3,10,9,67,2,1,0,2013
"6126",6,60593,23,3,10,9,66,1,1,4,2013
"6127",6,60594,17,2,18,6,45,1,1,4,2013
"6128",6,60594,17,2,18,6,36,2,2,3,2013
"6129",6,60595,11,3,8,5,39,1,1,4,2013
"6130",6,60595,11,3,8,5,26,1,1,0,2013
"6131",6,60595,11,3,8,5,22,2,2,0,2013
"6132",6,60595,11,3,8,5,43,1,1,0,2013
"6133",6,60596,16,3,15,12,59,1,1,4,2013
"6134",6,60596,16,3,15,12,65,2,2,4,2013
"6135",6,60596,16,3,15,12,51,1,1,4,2013
"6136",6,60596,16,3,15,12,57,2,2,3,2013
"6137",6,60597,22,3,4,40,57,1,1,1,2013
"6138",6,60598,14,4,12,40,29,1,1,0,2013
"6139",6,60598,14,4,12,40,23,1,2,4,2013
"6140",6,60599,15,4,17,30,23,1,1,3,2013
"6141",6,60599,15,4,17,30,26,2,2,3,2013
"6142",6,60599,15,4,17,30,59,2,1,4,2013
"6143",6,60599,15,4,17,30,35,1,1,1,2013
"6144",6,60599,15,4,17,30,27,1,2,0,2013
"6145",6,60599,15,4,17,30,33,2,2,0,2013
"6146",6,60599,15,4,17,30,32,1,2,0,2013
"6147",6,60600,15,4,22,33,32,1,1,4,2013
"6148",6,60601,19,4,2,14,57,1,1,4,2013
"6149",6,60602,26,4,12,50,49,1,1,0,2013
"6150",6,60603,23,3,19,48,55,2,1,4,2013
"6151",6,60604,26,3,19,38,51,2,1,2,2013
"6152",6,60604,26,3,19,38,52,1,1,4,2013
"6153",6,60604,26,3,19,38,16,1,2,3,2013
"6154",6,60605,1,4,2,55,48,2,1,4,2013
"6155",6,60605,1,4,2,55,38,2,1,4,2013
"6156",6,60606,5,4,13,21,49,2,1,1,2013
"6157",6,60607,7,4,19,45,24,1,1,0,2013
"6158",6,60608,9,4,99,99,57,2,1,4,2013
"6159",6,60609,11,4,22,44,25,2,1,4,2013
"6160",6,60609,11,4,22,44,29,1,1,4,2013
"6161",6,60610,12,4,0,30,25,1,1,3,2013
"6162",6,60610,12,4,0,30,25,2,2,4,2013
"6163",6,60610,12,4,0,30,38,1,1,0,2013
"6164",6,60610,12,4,0,30,999,9,1,9,2013
"6165",6,60611,12,4,20,31,40,1,1,0,2013
"6166",6,60612,21,2,9,54,55,1,1,4,2013
"6167",6,60612,21,2,9,54,44,1,3,1,2013
"6168",6,60613,16,3,22,50,27,1,1,4,2013
"6169",6,60613,16,3,22,50,28,1,2,2,2013
"6170",6,60614,27,3,15,55,58,1,1,0,2013
"6171",6,60614,27,3,15,55,7,2,2,0,2013
"6172",6,60615,31,1,23,5,22,1,1,4,2013
"6173",6,60616,13,3,18,55,34,2,1,0,2013
"6174",6,60617,21,3,12,50,67,1,1,4,2013
"6175",6,60617,21,3,12,50,14,1,2,1,2013
"6176",6,60618,22,3,13,42,26,1,1,4,2013
"6177",6,60618,22,3,13,42,43,2,1,2,2013
"6178",6,60619,19,4,23,50,999,9,1,0,2013
"6179",6,60620,27,4,12,12,60,1,1,2,2013
"6180",6,60620,27,4,12,12,51,2,2,4,2013
"6181",6,60621,27,4,19,6,46,1,1,4,2013
"6182",6,60622,27,4,21,11,25,2,1,1,2013
"6183",6,60622,27,4,21,11,24,1,1,4,2013
"6184",6,60622,27,4,21,11,52,2,1,0,2013
"6185",6,60623,17,5,11,40,40,1,1,4,2013
"6186",6,60623,17,5,11,40,51,1,1,0,2013
"6187",6,60624,28,4,19,45,41,1,1,4,2013
"6188",6,60624,28,4,19,45,19,1,2,4,2013
"6189",6,60624,28,4,19,45,17,1,2,4,2013
"6190",6,60624,28,4,19,45,11,1,2,4,2013
"6191",6,60624,28,4,19,45,17,1,2,2,2013
"6192",6,60624,28,4,19,45,3,1,2,2,2013
"6193",6,60625,1,5,0,5,40,1,1,0,2013
"6194",6,60626,1,5,23,27,29,2,1,4,2013
"6195",6,60627,2,5,14,4,58,2,1,0,2013
"6196",6,60627,2,5,14,4,998,1,2,0,2013
"6197",6,60628,3,5,0,38,31,1,1,0,2013
