"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"514",1,10234,26,4,20,22,26,1,1,0,2016
"515",1,10235,29,4,21,20,41,1,1,4,2016
"516",1,10235,29,4,21,20,33,1,2,2,2016
"517",1,10236,29,4,5,34,68,1,1,4,2016
"518",1,10237,30,4,23,40,60,1,1,4,2016
"519",1,10238,3,5,11,40,48,1,1,4,2016
"520",1,10238,3,5,11,40,20,2,2,3,2016
"521",1,10238,3,5,11,40,49,1,2,3,2016
"522",1,10239,3,5,22,15,42,1,1,3,2016
"523",1,10239,3,5,22,15,27,1,2,4,2016
"524",1,10239,3,5,22,15,25,1,2,4,2016
"525",1,10240,4,5,18,19,21,2,1,3,2016
"526",1,10240,4,5,18,19,24,1,2,4,2016
"527",1,10241,5,5,10,0,43,2,1,2,2016
"528",1,10242,5,5,4,11,55,1,1,4,2016
"529",1,10243,5,5,23,10,21,1,1,4,2016
"530",1,10243,5,5,23,10,25,1,1,2,2016
"531",1,10244,6,5,16,55,42,2,1,4,2016
"532",1,10245,6,5,3,45,52,1,1,4,2016
"533",1,10246,7,5,11,34,68,2,1,4,2016
"534",1,10246,7,5,11,34,74,1,1,2,2016
"535",1,10246,7,5,11,34,71,2,2,3,2016
"536",1,10247,6,5,13,10,37,1,1,4,2016
"537",1,10247,6,5,13,10,23,2,1,2,2016
"538",1,10248,9,5,13,13,74,1,1,4,2016
"539",1,10249,10,5,12,25,30,1,1,4,2016
"540",1,10250,19,5,1,32,22,1,1,3,2016
"541",1,10250,19,5,1,32,21,1,1,4,2016
"542",1,10250,19,5,1,32,22,2,2,4,2016
"543",1,10250,19,5,1,32,3,1,2,4,2016
"544",1,10251,19,5,11,58,23,1,1,4,2016
"545",1,10252,22,5,12,12,64,1,1,4,2016
"546",1,10253,14,4,11,50,22,2,1,0,2016
"547",1,10253,14,4,11,50,60,1,1,4,2016
"548",1,10254,23,4,22,54,15,2,1,4,2016
"549",1,10254,23,4,22,54,15,2,2,4,2016
"550",1,10254,23,4,22,54,35,1,1,0,2016
"551",1,10255,22,4,19,21,33,1,1,2,2016
"552",1,10255,22,4,19,21,51,2,1,4,2016
"553",1,10255,22,4,19,21,58,1,2,4,2016
"554",1,10255,22,4,19,21,53,1,2,2,2016
"555",1,10255,22,4,19,21,48,2,2,2,2016
"556",1,10256,29,4,21,11,58,1,1,4,2016
"557",1,10257,7,5,21,10,55,1,1,4,2016
"558",1,10258,6,5,11,30,78,2,1,4,2016
"559",1,10258,6,5,11,30,69,1,1,0,2016
"560",1,10259,10,5,16,40,47,2,1,3,2016
"561",1,10259,10,5,16,40,65,2,2,4,2016
"562",1,10259,10,5,16,40,44,1,2,3,2016
"563",1,10260,10,5,18,45,23,1,1,4,2016
"564",1,10261,11,5,23,55,30,1,1,4,2016
"565",1,10262,12,5,21,9,23,2,1,0,2016
"566",1,10263,12,5,4,55,27,1,1,0,2016
"567",1,10264,12,5,12,55,68,1,1,0,2016
"568",1,10264,12,5,12,55,81,1,1,4,2016
"569",1,10264,12,5,12,55,74,2,2,4,2016
"570",1,10264,12,5,12,55,65,1,1,2,2016
"571",1,10264,12,5,12,55,42,2,1,0,2016
"572",1,10264,12,5,12,55,43,2,1,0,2016
"573",1,10265,13,5,19,10,54,1,1,0,2016
"574",1,10265,13,5,19,10,15,1,1,4,2016
"575",1,10266,13,5,16,29,72,1,1,3,2016
"576",1,10266,13,5,16,29,35,1,1,4,2016
"577",1,10267,14,5,99,99,26,2,1,4,2016
"578",1,10268,14,5,21,32,56,1,1,0,2016
"579",1,10269,15,5,14,48,49,2,1,0,2016
"580",1,10269,15,5,14,48,44,1,1,3,2016
"581",1,10269,15,5,14,48,36,2,2,4,2016
"582",1,10271,18,5,16,25,44,1,1,4,2016
"583",1,10271,18,5,16,25,52,1,1,3,2016
"584",1,10272,13,5,17,41,18,1,1,4,2016
"585",1,10272,13,5,17,41,29,1,1,0,2016
"586",1,10273,5,4,13,18,65,2,1,1,2016
"587",1,10273,5,4,13,18,21,1,2,0,2016
"588",1,10273,5,4,13,18,17,2,1,4,2016
"589",1,10274,5,5,16,30,86,1,1,0,2016
"590",1,10275,13,5,99,99,999,9,1,0,2016
"591",1,10276,19,5,19,32,67,1,1,4,2016
"592",1,10277,21,5,21,1,34,1,1,0,2016
"593",1,10277,21,5,21,1,998,1,2,0,2016
"594",1,10277,21,5,21,1,998,1,2,0,2016
"595",1,10278,21,5,10,30,57,1,1,4,2016
"596",1,10279,22,5,8,35,80,1,1,4,2016
"597",1,10280,22,5,2,14,29,1,1,0,2016
"598",1,10281,22,5,16,25,62,1,1,4,2016
"599",1,10281,22,5,16,25,65,2,2,3,2016
"600",1,10281,22,5,16,25,48,1,1,2,2016
"601",1,10282,22,5,13,53,67,1,1,3,2016
"602",1,10282,22,5,13,53,67,2,2,4,2016
"603",1,10282,22,5,13,53,51,1,1,0,2016
"604",1,10282,22,5,13,53,47,1,2,0,2016
"605",1,10283,23,5,8,30,56,2,1,0,2016
"606",1,10284,25,5,19,15,35,1,1,2,2016
"607",1,10285,25,5,12,40,52,1,1,4,2016
"608",1,10286,26,5,23,0,73,1,1,4,2016
"609",1,10286,26,5,23,0,66,2,2,3,2016
"610",1,10287,26,5,16,10,40,1,1,0,2016
"611",1,10287,26,5,16,10,37,1,1,4,2016
"612",1,10287,26,5,16,10,64,2,1,0,2016
"613",1,10288,26,5,12,50,41,1,1,4,2016
"614",1,10289,26,5,14,45,16,1,1,4,2016
"615",1,10289,26,5,14,45,26,2,1,2,2016
"616",1,10289,26,5,14,45,61,2,2,3,2016
"617",1,10289,26,5,14,45,998,1,2,5,2016
"618",1,10289,26,5,14,45,998,1,2,5,2016
"619",1,10290,26,5,20,33,25,1,1,2,2016
"620",1,10291,26,5,12,50,69,2,1,4,2016
"621",1,10291,26,5,12,50,26,1,1,3,2016
"622",1,10292,27,5,20,9,61,1,1,0,2016
"623",1,10293,27,5,20,25,31,2,1,4,2016
"624",1,10293,27,5,20,25,0,2,2,2,2016
"625",1,10294,27,5,16,50,33,1,1,4,2016
"626",1,10294,27,5,16,50,30,2,2,2,2016
"627",1,10295,29,5,8,13,37,1,1,4,2016
"628",1,10296,29,5,19,45,46,1,1,0,2016
"629",1,10296,29,5,19,45,57,1,1,4,2016
"630",1,10297,30,5,12,25,54,1,1,4,2016
"631",1,10298,31,5,7,30,27,1,1,4,2016
"632",1,10299,31,5,20,51,35,1,1,0,2016
"633",1,10299,31,5,20,51,55,2,2,4,2016
"634",1,10300,3,6,7,42,50,2,1,4,2016
"635",1,10301,3,6,5,8,57,1,1,2,2016
"636",1,10302,4,6,10,20,73,1,1,4,2016
"637",1,10303,5,6,20,20,27,1,1,4,2016
"638",1,10304,5,6,18,15,67,1,1,4,2016
"639",1,10305,27,5,22,5,57,1,1,4,2016
"640",1,10306,4,6,4,20,24,1,1,2,2016
"641",1,10307,10,6,8,45,31,1,1,0,2016
"642",1,10307,10,6,8,45,38,2,1,3,2016
"643",1,10307,10,6,8,45,36,2,2,4,2016
"644",1,10307,10,6,8,45,998,1,2,3,2016
"645",1,10308,11,6,16,20,31,2,1,2,2016
"646",1,10308,11,6,16,20,31,1,2,2,2016
"647",1,10308,11,6,16,20,11,1,2,2,2016
"648",1,10308,11,6,16,20,9,1,2,2,2016
"649",1,10308,11,6,16,20,6,2,2,4,2016
"650",1,10308,11,6,16,20,8,1,2,2,2016
"651",1,10309,3,4,16,45,33,1,1,4,2016
"652",1,10310,23,5,8,5,19,1,1,2,2016
"653",1,10310,23,5,8,5,46,1,1,4,2016
"654",1,10311,25,5,22,35,26,2,1,0,2016
"655",1,10311,25,5,22,35,5,1,2,0,2016
"656",1,10311,25,5,22,35,3,2,2,0,2016
"657",1,10312,27,5,16,25,30,1,1,4,2016
"658",1,10313,30,5,20,30,59,1,1,4,2016
"659",1,10314,31,5,20,56,23,1,1,0,2016
"660",1,10315,1,6,12,30,67,2,1,4,2016
"661",1,10315,1,6,12,30,74,1,2,4,2016
"662",1,10315,1,6,12,30,52,1,1,3,2016
"663",1,10316,4,6,7,55,48,1,1,4,2016
"664",1,10317,3,6,21,0,33,1,1,0,2016
"665",1,10317,3,6,21,0,4,1,2,0,2016
"666",1,10318,5,6,17,44,20,1,1,2,2016
"667",1,10318,5,6,17,44,72,2,1,4,2016
"668",1,10318,5,6,17,44,72,2,2,2,2016
"669",1,10318,5,6,17,44,11,2,2,2,2016
"670",1,10319,6,6,20,0,31,1,1,4,2016
"671",1,10319,6,6,20,0,26,2,2,3,2016
"672",1,10320,7,6,9,35,49,2,1,1,2016
"673",1,10320,7,6,9,35,57,1,2,4,2016
"674",1,10321,7,6,17,15,88,2,1,4,2016
"675",1,10321,7,6,17,15,44,1,1,2,2016
"676",1,10322,7,6,14,14,56,1,1,4,2016
"677",1,10322,7,6,14,14,20,2,1,3,2016
"678",1,10323,8,6,15,15,21,2,1,4,2016
"679",1,10323,8,6,15,15,22,2,2,4,2016
"680",1,10323,8,6,15,15,0,2,2,4,2016
"681",1,10323,8,6,15,15,1,2,2,4,2016
"682",1,10323,8,6,15,15,54,1,1,2,2016
"683",1,10324,8,6,21,16,25,1,1,0,2016
"684",1,10324,8,6,21,16,23,2,2,0,2016
"685",1,10325,10,6,17,32,44,2,1,2,2016
"686",1,10325,10,6,17,32,65,2,2,4,2016
"687",1,10325,10,6,17,32,47,1,1,2,2016
"688",1,10325,10,6,17,32,41,2,2,2,2016
"689",1,10326,10,6,7,2,35,1,1,4,2016
"690",1,10326,10,6,7,2,39,1,1,0,2016
"691",1,10327,11,6,2,40,55,1,1,3,2016
"692",1,10327,11,6,2,40,35,1,2,4,2016
"693",1,10328,11,6,10,25,63,1,1,4,2016
"694",1,10328,11,6,10,25,67,2,2,4,2016
"695",1,10329,12,6,6,50,25,1,1,4,2016
"696",1,10330,13,6,21,5,30,1,1,4,2016
"697",1,10331,4,7,12,20,56,1,1,4,2016
"698",1,10332,3,7,5,1,52,1,1,0,2016
"699",1,10333,3,7,2,3,27,1,1,4,2016
"700",1,10333,3,7,2,3,48,1,1,1,2016
"701",1,10333,3,7,2,3,35,2,2,1,2016
"702",1,10333,3,7,2,3,46,2,1,0,2016
"703",1,10333,3,7,2,3,46,2,2,1,2016
"704",1,10333,3,7,2,3,46,1,1,0,2016
"705",1,10333,3,7,2,3,18,2,2,0,2016
"706",1,10334,23,6,13,35,86,1,1,4,2016
"707",1,10334,23,6,13,35,75,1,2,4,2016
"708",1,10335,12,6,8,46,31,1,1,4,2016
"709",1,10335,12,6,8,46,42,1,2,3,2016
"710",1,10336,3,5,16,44,15,2,1,0,2016
"711",1,10336,3,5,16,44,66,2,2,0,2016
"712",1,10337,5,6,21,53,42,1,1,2,2016
"713",1,10337,5,6,21,53,17,2,2,4,2016
"714",1,10337,5,6,21,53,37,2,2,4,2016
"715",1,10337,5,6,21,53,20,1,2,0,2016
"716",1,10337,5,6,21,53,17,1,2,2,2016
"717",1,10338,23,6,23,26,28,1,1,4,2016
"718",1,10338,23,6,23,26,46,1,1,0,2016
"719",1,10339,9,6,0,15,24,1,1,4,2016
"720",1,10339,9,6,0,15,25,1,2,4,2016
"721",1,10340,9,6,7,49,33,1,1,2,2016
"722",1,10340,9,6,7,49,55,1,1,0,2016
"723",1,10340,9,6,7,49,40,1,2,0,2016
"724",1,10340,9,6,7,49,34,1,2,4,2016
"725",1,10341,10,6,6,34,28,1,1,4,2016
"726",1,10342,10,6,11,40,82,1,1,4,2016
"727",1,10343,10,6,23,50,36,1,1,3,2016
"728",1,10343,10,6,23,50,40,1,1,4,2016
"729",1,10344,15,6,10,55,46,1,1,4,2016
"730",1,10345,11,6,21,3,29,1,1,3,2016
"731",1,10345,11,6,21,3,44,2,1,4,2016
"732",1,10346,15,6,23,30,19,2,1,4,2016
"733",1,10347,16,6,5,35,49,1,1,4,2016
"734",1,10348,17,6,23,0,31,1,1,4,2016
"735",1,10349,17,6,17,13,34,1,1,4,2016
"736",1,10350,18,6,3,34,20,1,1,4,2016
"737",1,10350,18,6,3,34,37,2,3,0,2016
"738",1,10350,18,6,3,34,40,1,3,0,2016
"739",1,10351,19,6,9,40,26,2,1,0,2016
"740",1,10351,19,6,9,40,26,1,2,3,2016
"741",1,10351,19,6,9,40,77,2,1,3,2016
"742",1,10351,19,6,9,40,80,1,2,4,2016
"743",1,10353,19,6,9,0,17,1,1,4,2016
"744",1,10353,19,6,9,0,15,1,2,2,2016
"745",1,10354,20,6,18,40,32,1,1,4,2016
"746",1,10355,20,6,6,15,34,1,1,4,2016
"747",1,10356,21,6,13,20,58,2,1,4,2016
"748",1,10357,23,6,16,45,71,2,1,4,2016
"749",1,10357,23,6,16,45,0,2,2,1,2016
"750",1,10357,23,6,16,45,20,1,1,3,2016
"751",1,10357,23,6,16,45,34,1,1,0,2016
"752",1,10357,23,6,16,45,1,1,2,0,2016
"753",1,10358,23,6,10,0,32,1,1,4,2016
"754",1,10359,24,6,13,35,22,1,1,0,2016
"755",1,10359,24,6,13,35,48,2,1,2,2016
"756",1,10359,24,6,13,35,51,1,2,4,2016
"757",1,10360,24,6,13,20,46,1,1,4,2016
"758",1,10361,24,6,0,55,15,1,1,4,2016
"759",1,10362,24,6,13,15,27,2,1,3,2016
"760",1,10362,24,6,13,15,47,1,1,4,2016
"761",1,10363,25,6,9,31,79,1,1,1,2016
"762",1,10363,25,6,9,31,37,1,1,4,2016
"763",1,10364,25,6,22,45,17,2,1,3,2016
"764",1,10364,25,6,22,45,17,2,2,4,2016
"765",1,10365,25,6,13,30,57,1,1,0,2016
"766",1,10365,25,6,13,30,27,1,2,4,2016
"767",1,10366,25,6,8,33,66,2,1,4,2016
"768",1,10367,25,6,6,39,30,1,1,4,2016
"769",1,10368,26,6,99,99,23,2,1,4,2016
"770",1,10369,26,6,0,25,43,1,1,4,2016
"771",1,10370,27,6,15,35,39,2,1,4,2016
"772",1,10370,27,6,15,35,36,1,2,4,2016
"773",1,10370,27,6,15,35,38,1,1,2,2016
"774",1,10370,27,6,15,35,35,2,2,2,2016
"775",1,10371,28,6,18,15,40,1,1,4,2016
"776",1,10372,28,6,11,32,66,1,1,4,2016
"777",1,10373,28,6,18,5,56,2,1,4,2016
"778",1,10374,28,6,12,28,31,1,1,4,2016
"779",1,10374,28,6,12,28,63,2,1,0,2016
"780",1,10374,28,6,12,28,33,1,1,2,2016
"781",1,10375,30,6,22,42,22,1,1,4,2016
"782",1,10376,30,6,15,45,52,1,1,4,2016
"783",1,10376,30,6,15,45,43,1,1,0,2016
"784",1,10377,30,6,11,40,70,1,1,4,2016
"785",1,10378,2,7,17,25,50,1,1,4,2016
"786",1,10378,2,7,17,25,32,2,2,2,2016
"787",1,10379,4,7,9,12,55,1,1,1,2016
"788",1,10379,4,7,9,12,22,1,1,4,2016
"789",1,10380,16,7,18,50,34,2,1,4,2016
"790",1,10381,13,5,16,18,48,1,1,2,2016
"791",1,10381,13,5,16,18,66,2,2,2,2016
"792",1,10381,13,5,16,18,46,2,2,2,2016
"793",1,10381,13,5,16,18,19,2,2,2,2016
"794",1,10382,10,7,7,55,21,2,1,4,2016
"795",1,10383,5,7,3,54,43,1,1,4,2016
"796",1,10384,18,7,6,30,21,2,1,0,2016
"797",1,10384,18,7,6,30,47,1,1,4,2016
"798",1,10385,12,7,6,18,48,2,1,3,2016
"799",1,10385,12,7,6,18,49,1,2,4,2016
"800",1,10385,12,7,6,18,40,1,3,0,2016
"801",1,10385,12,7,6,18,36,2,3,0,2016
"802",1,10386,8,4,7,30,19,2,1,3,2016
"803",1,10386,8,4,7,30,13,1,2,3,2016
"804",1,10386,8,4,7,30,13,2,2,4,2016
"805",1,10387,17,3,6,40,30,1,1,4,2016
"806",1,10387,17,3,6,40,38,1,1,0,2016
"807",1,10388,2,3,7,44,42,1,1,0,2016
"808",1,10388,2,3,7,44,32,1,3,0,2016
"809",1,10389,4,3,19,10,18,1,1,4,2016
"810",1,10389,4,3,19,10,59,1,1,2,2016
"811",1,10389,4,3,19,10,17,1,2,1,2016
"812",1,10390,1,7,4,40,27,1,1,3,2016
"813",1,10390,1,7,4,40,33,2,2,2,2016
"814",1,10390,1,7,4,40,17,1,2,2,2016
"815",1,10390,1,7,4,40,55,1,2,4,2016
"816",1,10390,1,7,4,40,31,1,2,3,2016
"817",1,10391,6,3,0,20,28,1,1,3,2016
"818",1,10391,6,3,0,20,17,2,1,3,2016
"819",1,10391,6,3,0,20,18,2,2,4,2016
"820",1,10391,6,3,0,20,17,2,2,3,2016
"821",1,10391,6,3,0,20,16,2,2,4,2016
"822",1,10392,3,4,20,49,18,1,1,4,2016
"823",1,10392,3,4,20,49,16,1,2,4,2016
"824",1,10392,3,4,20,49,16,2,2,3,2016
"825",1,10392,3,4,20,49,28,2,1,3,2016
"826",1,10392,3,4,20,49,65,1,2,4,2016
"827",1,10393,30,4,17,30,40,1,1,3,2016
"828",1,10393,30,4,17,30,49,2,1,4,2016
"829",1,10394,3,6,23,37,45,1,1,0,2016
"830",1,10394,3,6,23,37,28,1,1,4,2016
"831",1,10395,24,4,14,2,21,1,1,4,2016
"832",1,10395,24,4,14,2,23,2,2,2,2016
"833",1,10395,24,4,14,2,64,1,1,1,2016
"834",1,10396,21,4,19,5,39,2,1,2,2016
"835",1,10396,21,4,19,5,5,1,2,4,2016
"836",1,10396,21,4,19,5,50,1,1,2,2016
"837",1,10397,9,4,16,53,43,1,1,0,2016
"838",1,10397,9,4,16,53,14,1,2,0,2016
"839",1,10397,9,4,16,53,50,1,1,2,2016
"840",1,10397,9,4,16,53,58,2,2,2,2016
"841",1,10397,9,4,16,53,35,1,2,4,2016
"842",1,10397,9,4,16,53,8,1,2,2,2016
"843",1,10398,7,4,15,3,53,2,1,2,2016
"844",1,10398,7,4,15,3,2,1,2,0,2016
"845",1,10399,6,4,6,45,47,1,1,0,2016
"846",1,10399,6,4,6,45,42,1,1,4,2016
"847",1,10400,22,3,16,50,21,1,1,4,2016
"848",1,10400,22,3,16,50,63,1,1,4,2016
"849",1,10401,9,6,13,29,999,9,1,0,2016
"850",1,10402,10,6,19,30,19,2,1,0,2016
"851",1,10402,10,6,19,30,18,2,2,0,2016
"852",1,10402,10,6,19,30,23,2,2,0,2016
"853",1,10403,19,6,23,30,27,1,1,4,2016
"854",1,10403,19,6,23,30,37,1,1,0,2016
"855",1,10403,19,6,23,30,33,2,2,0,2016
"856",1,10404,19,6,1,42,44,1,1,4,2016
"857",1,10405,27,6,16,50,16,1,1,0,2016
"858",1,10405,27,6,16,50,16,1,2,3,2016
"859",1,10405,27,6,16,50,56,1,1,4,2016
"860",1,10406,27,6,9,50,66,2,1,4,2016
"861",1,10406,27,6,9,50,60,2,2,3,2016
"862",1,10406,27,6,9,50,44,1,1,1,2016
"863",1,10407,29,6,7,58,35,1,1,0,2016
"864",1,10407,29,6,7,58,45,1,1,4,2016
"865",1,10408,30,6,20,57,53,2,1,0,2016
"866",1,10408,30,6,20,57,27,1,2,0,2016
"867",1,10408,30,6,20,57,2,2,2,0,2016
"868",1,10408,30,6,20,57,3,2,2,0,2016
"869",1,10409,2,7,3,30,43,1,1,0,2016
"870",1,10409,2,7,3,30,47,2,2,4,2016
"871",1,10409,2,7,3,30,20,2,1,0,2016
"872",1,10410,2,7,6,26,17,1,1,4,2016
"873",1,10411,3,7,22,25,35,1,1,4,2016
"874",1,10411,3,7,22,25,31,1,1,1,2016
"875",1,10412,4,7,3,25,19,1,1,4,2016
"876",1,10412,4,7,3,25,19,1,2,2,2016
"877",1,10413,5,7,22,59,26,2,1,4,2016
"878",1,10414,10,7,4,0,22,1,1,4,2016
"879",1,10415,11,7,12,30,33,1,1,4,2016
"880",1,10416,13,7,16,47,50,1,1,3,2016
"881",1,10416,13,7,16,47,25,1,2,4,2016
"882",1,10417,15,7,9,3,72,1,1,2,2016
"883",1,10417,15,7,9,3,48,1,1,2,2016
"884",1,10417,15,7,9,3,11,1,2,4,2016
"885",1,10417,15,7,9,3,11,1,2,1,2016
"886",1,10417,15,7,9,3,19,1,1,2,2016
"887",1,10417,15,7,9,3,19,2,2,2,2016
"888",1,10417,15,7,9,3,48,1,1,0,2016
"889",1,10417,15,7,9,3,34,1,2,0,2016
"890",1,10417,15,7,9,3,22,1,2,0,2016
"891",1,10417,15,7,9,3,22,1,2,0,2016
"892",1,10418,16,7,20,55,57,2,1,4,2016
"893",1,10418,16,7,20,55,49,1,1,3,2016
"894",1,10418,16,7,20,55,43,2,2,1,2016
"895",1,10418,16,7,20,55,8,1,2,1,2016
"896",1,10419,16,7,0,15,28,1,1,4,2016
"897",1,10420,17,7,3,20,53,1,1,4,2016
"898",1,10421,17,7,14,55,27,1,1,4,2016
"899",1,10421,17,7,14,55,21,2,2,4,2016
"900",1,10422,24,6,5,2,41,1,1,2,2016
"901",1,10422,24,6,5,2,67,1,3,4,2016
"902",1,10423,6,4,16,53,58,1,1,3,2016
"903",1,10423,6,4,16,53,42,2,2,4,2016
"904",1,10424,29,3,99,99,80,1,1,4,2016
"905",1,10425,10,4,5,35,20,1,1,3,2016
"906",1,10425,10,4,5,35,18,2,2,3,2016
"907",1,10425,10,4,5,35,19,2,2,3,2016
"908",1,10425,10,4,5,35,20,2,2,4,2016
"909",1,10425,10,4,5,35,18,2,2,4,2016
"910",1,10425,10,4,5,35,34,1,1,2,2016
"911",1,10426,1,5,3,20,29,1,1,4,2016
"912",1,10427,2,5,7,0,44,2,1,4,2016
"913",1,10427,2,5,7,0,14,2,2,3,2016
"914",1,10427,2,5,7,0,14,1,2,3,2016
"915",1,10428,8,7,5,45,47,1,1,2,2016
"916",1,10428,8,7,5,45,29,1,2,0,2016
"917",1,10428,8,7,5,45,35,2,2,2,2016
"918",1,10428,8,7,5,45,25,1,2,4,2016
"919",1,10429,26,7,18,15,58,1,1,0,2016
"920",1,10429,26,7,18,15,67,1,2,4,2016
"921",1,10429,26,7,18,15,39,1,1,0,2016
"922",1,10430,26,7,14,47,37,2,1,4,2016
"923",1,10430,26,7,14,47,28,1,1,0,2016
"924",1,10431,27,7,10,0,26,1,1,0,2016
"925",1,10431,27,7,10,0,73,2,3,0,2016
"926",1,10432,4,6,15,45,46,1,1,4,2016
"927",1,10433,4,8,11,55,66,1,1,4,2016
"928",1,10433,4,8,11,55,52,1,1,0,2016
"929",1,10434,20,6,19,18,65,1,1,0,2016
"930",1,10434,20,6,19,18,46,1,1,4,2016
"931",1,10435,8,7,20,30,50,1,1,3,2016
"932",1,10435,8,7,20,30,44,1,1,4,2016
"933",1,10436,9,7,21,53,21,2,1,0,2016
"934",1,10437,15,7,12,20,51,1,1,4,2016
"935",1,10437,15,7,12,20,77,1,1,1,2016
"936",1,10438,17,7,0,45,24,1,1,4,2016
"937",1,10439,18,7,8,30,49,1,1,1,2016
"938",1,10439,18,7,8,30,32,2,1,4,2016
"939",1,10439,18,7,8,30,58,2,2,4,2016
"940",1,10439,18,7,8,30,7,2,2,4,2016
"941",1,10439,18,7,8,30,58,2,2,4,2016
"942",1,10439,18,7,8,30,4,1,2,4,2016
"943",1,10440,20,7,20,40,33,2,1,4,2016
"944",1,10441,21,7,22,30,21,1,1,0,2016
"945",1,10442,22,7,21,0,27,2,1,4,2016
"946",1,10443,22,7,10,45,66,1,1,4,2016
"947",1,10444,23,7,20,35,40,1,1,0,2016
"948",1,10445,23,7,18,25,22,1,1,4,2016
"949",1,10445,23,7,18,25,19,1,1,1,2016
"950",1,10445,23,7,18,25,19,2,2,1,2016
"951",1,10445,23,7,18,25,2,2,2,1,2016
"952",1,10445,23,7,18,25,14,2,2,1,2016
"953",1,10445,23,7,18,25,13,2,2,1,2016
"954",1,10446,23,7,21,57,35,2,1,0,2016
"955",1,10446,23,7,21,57,28,1,2,0,2016
"956",1,10446,23,7,21,57,1,2,2,4,2016
"957",1,10447,24,7,11,35,38,1,1,4,2016
"958",1,10447,24,7,11,35,40,2,2,3,2016
"959",1,10447,24,7,11,35,81,1,1,4,2016
"960",1,10448,24,7,23,50,39,2,1,4,2016
"961",1,10449,25,7,22,15,45,1,1,4,2016
"962",1,10450,25,7,22,55,18,1,1,4,2016
"963",1,10450,25,7,22,55,28,2,2,4,2016
"964",1,10451,26,7,7,24,39,1,1,0,2016
"965",1,10451,26,7,7,24,64,1,1,4,2016
"966",1,10452,26,7,15,40,45,2,1,1,2016
"967",1,10452,26,7,15,40,44,1,2,2,2016
"968",1,10452,26,7,15,40,56,1,1,4,2016
"969",1,10453,27,7,13,0,27,1,1,0,2016
"970",1,10454,28,7,18,0,26,1,1,4,2016
"971",1,10454,28,7,18,0,1,2,2,4,2016
"972",1,10454,28,7,18,0,26,1,1,0,2016
"973",1,10455,29,7,19,22,67,1,1,4,2016
"974",1,10456,31,7,8,15,18,1,1,4,2016
"975",1,10457,31,7,0,30,60,1,1,4,2016
"976",1,10458,1,8,13,45,26,1,1,0,2016
"977",1,10458,1,8,13,45,58,1,1,0,2016
"978",1,10459,1,8,9,0,14,1,1,3,2016
"979",1,10459,1,8,9,0,42,2,2,4,2016
"980",1,10459,1,8,9,0,30,1,1,0,2016
"981",1,10460,1,8,7,0,30,1,1,4,2016
"982",1,10460,1,8,7,0,42,1,1,3,2016
"983",1,10460,1,8,7,0,51,1,1,3,2016
"984",1,10461,2,8,12,15,15,1,1,4,2016
"985",1,10461,2,8,12,15,54,1,1,0,2016
"986",1,10462,3,8,10,25,40,2,1,3,2016
"987",1,10462,3,8,10,25,15,1,2,4,2016
"988",1,10462,3,8,10,25,6,1,2,2,2016
"989",1,10462,3,8,10,25,6,2,2,2,2016
"990",1,10463,4,8,23,25,48,1,1,4,2016
"991",1,10464,9,8,6,23,49,1,1,4,2016
"992",1,10465,9,8,14,30,41,1,1,4,2016
"993",1,10466,12,8,15,5,25,1,1,4,2016
"994",1,10467,12,8,20,58,29,2,1,0,2016
"995",1,10467,12,8,20,58,4,1,2,0,2016
"996",1,10468,14,8,3,41,19,1,1,2,2016
"997",1,10468,14,8,3,41,37,1,1,2,2016
"998",1,10468,14,8,3,41,998,2,2,4,2016
"999",1,10468,14,8,3,41,998,1,2,3,2016
"1000",1,10468,14,8,3,41,52,2,1,1,2016
"1001",1,10468,14,8,3,41,998,1,2,2,2016
"1002",1,10469,14,8,5,0,31,1,1,4,2016
"1003",1,10469,14,8,5,0,26,2,1,3,2016
"1004",1,10470,14,8,4,45,18,1,1,4,2016
"1005",1,10470,14,8,4,45,20,1,2,3,2016
"1006",1,10470,14,8,4,45,18,1,2,3,2016
"1007",1,10470,14,8,4,45,20,1,2,3,2016
"1008",1,10471,18,8,2,29,24,1,1,4,2016
"1009",1,10472,18,8,5,23,55,1,1,4,2016
"1010",1,10472,18,8,5,23,53,2,2,2,2016
"1011",1,10473,19,8,13,33,40,1,1,4,2016
"1012",1,10473,19,8,13,33,58,1,1,0,2016
"1013",1,10474,20,8,19,58,60,1,1,4,2016
"1014",1,10474,20,8,19,58,24,2,1,0,2016
"1015",1,10475,20,8,0,21,41,2,1,0,2016
"1016",1,10476,21,8,10,30,60,2,1,4,2016
"1017",1,10477,21,8,10,32,35,1,1,0,2016
"1018",1,10477,21,8,10,32,27,2,2,4,2016
"1019",1,10478,23,7,4,33,30,1,1,3,2016
"1020",1,10478,23,7,4,33,19,1,2,4,2016
"1021",1,10478,23,7,4,33,22,1,2,3,2016
"1022",1,10479,26,7,22,45,24,1,1,2,2016
"1023",1,10479,26,7,22,45,28,1,2,4,2016
"1024",1,10480,26,7,15,42,39,1,1,2,2016
"1025",1,10480,26,7,15,42,45,2,2,4,2016
"1026",1,10480,26,7,15,42,36,1,1,0,2016
"1027",1,10481,30,7,2,34,18,1,1,0,2016
"1028",1,10481,30,7,2,34,19,1,2,0,2016
