"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"23771",13,130877,12,8,16,35,26,1,1,4,2017
"23772",13,130877,12,8,16,35,36,1,2,4,2017
"23773",13,130878,12,8,4,36,30,1,1,4,2017
"23774",13,130879,13,8,12,35,33,1,1,0,2017
"23775",13,130879,13,8,12,35,57,1,1,4,2017
"23776",13,130880,13,8,1,0,53,1,1,0,2017
"23777",13,130880,13,8,1,0,45,1,1,4,2017
"23778",13,130881,13,8,3,44,999,9,1,9,2017
"23779",13,130882,13,8,19,30,35,2,1,2,2017
"23780",13,130883,14,8,14,57,56,1,1,2,2017
"23781",13,130883,14,8,14,57,51,1,2,4,2017
"23782",13,130884,14,8,20,8,45,1,1,4,2017
"23783",13,130885,14,8,6,30,59,2,1,0,2017
"23784",13,130886,14,8,19,51,24,1,1,4,2017
"23785",13,130886,14,8,19,51,25,2,2,4,2017
"23786",13,130886,14,8,19,51,23,2,2,3,2017
"23787",13,130886,14,8,19,51,59,1,1,2,2017
"23788",13,130887,15,8,22,44,31,1,1,4,2017
"23789",13,130888,15,8,21,38,52,2,1,4,2017
"23790",13,130889,15,8,16,49,46,2,1,4,2017
"23791",13,130890,16,8,17,50,71,1,1,0,2017
"23792",13,130891,16,8,16,24,23,1,1,4,2017
"23793",13,130892,16,8,1,27,21,1,1,4,2017
"23794",13,130893,16,8,22,23,61,2,1,4,2017
"23795",13,130893,16,8,22,23,21,1,1,2,2017
"23796",13,130894,16,8,14,54,26,2,1,2,2017
"23797",13,130894,16,8,14,54,47,2,2,4,2017
"23798",13,130894,16,8,14,54,1,1,2,2,2017
"23799",13,130895,23,6,12,20,71,1,1,4,2017
"23800",13,130895,23,6,12,20,51,1,1,1,2017
"23801",13,130896,29,8,8,46,60,2,1,4,2017
"23802",13,130896,29,8,8,46,28,1,1,0,2017
"23803",13,130897,28,8,2,39,23,1,1,4,2017
"23804",13,130898,1,7,17,58,63,1,1,4,2017
"23805",13,130898,1,7,17,58,61,2,1,1,2017
"23806",13,130898,1,7,17,58,49,1,1,0,2017
"23807",13,130898,1,7,17,58,73,2,2,0,2017
"23808",13,130899,30,7,18,56,21,1,1,4,2017
"23809",13,130899,30,7,18,56,22,1,1,0,2017
"23810",13,130899,30,7,18,56,59,1,1,0,2017
"23811",13,130899,30,7,18,56,55,2,2,0,2017
"23812",13,130900,4,8,7,2,77,1,1,4,2017
"23813",13,130901,5,8,5,45,29,1,1,0,2017
"23814",13,130902,16,8,15,22,56,2,1,0,2017
"23815",13,130903,16,8,16,22,41,1,1,4,2017
"23816",13,130903,16,8,16,22,43,2,2,2,2017
"23817",13,130904,17,8,1,20,30,2,1,0,2017
"23818",13,130904,17,8,1,20,37,1,2,0,2017
"23819",13,130904,17,8,1,20,999,1,1,9,2017
"23820",13,130905,17,8,13,16,33,1,1,1,2017
"23821",13,130905,17,8,13,16,44,1,2,1,2017
"23822",13,130905,17,8,13,16,56,1,1,4,2017
"23823",13,130906,17,8,13,31,45,2,1,2,2017
"23824",13,130906,17,8,13,31,60,1,2,2,2017
"23825",13,130906,17,8,13,31,84,1,1,4,2017
"23826",13,130907,17,8,5,40,52,1,1,1,2017
"23827",13,130907,17,8,5,40,33,1,2,1,2017
"23828",13,130908,17,8,12,44,71,1,1,1,2017
"23829",13,130908,17,8,12,44,22,1,1,1,2017
"23830",13,130908,17,8,12,44,83,1,2,1,2017
"23831",13,130909,17,8,9,55,28,1,1,0,2017
"23832",13,130909,17,8,9,55,33,2,1,1,2017
"23833",13,130909,17,8,9,55,9,2,2,4,2017
"23834",13,130909,17,8,9,55,60,2,1,1,2017
"23835",13,130909,17,8,9,55,60,2,1,1,2017
"23836",13,130910,17,8,20,23,21,1,1,4,2017
"23837",13,130911,17,8,1,50,40,1,1,0,2017
"23838",13,130912,18,8,23,14,35,2,1,1,2017
"23839",13,130912,18,8,23,14,16,2,2,1,2017
"23840",13,130912,18,8,23,14,8,2,2,1,2017
"23841",13,130912,18,8,23,14,22,2,1,0,2017
"23842",13,130912,18,8,23,14,20,2,2,1,2017
"23843",13,130912,18,8,23,14,20,2,2,4,2017
"23844",13,130913,18,8,19,18,26,1,1,0,2017
"23845",13,130913,18,8,19,18,64,1,1,4,2017
"23846",13,130914,18,8,22,39,20,1,1,3,2017
"23847",13,130914,18,8,22,39,19,2,2,4,2017
"23848",13,130915,18,8,0,1,52,1,1,0,2017
"23849",13,130916,19,8,21,45,39,1,1,4,2017
"23850",13,130917,19,8,15,21,75,1,1,4,2017
"23851",13,130918,19,8,23,30,45,1,1,4,2017
"23852",13,130919,19,8,0,40,31,1,1,4,2017
"23853",13,130919,19,8,0,40,29,2,2,0,2017
"23854",13,130919,19,8,0,40,29,1,1,0,2017
"23855",13,130919,19,8,0,40,26,2,2,0,2017
"23856",13,130920,20,8,4,7,30,1,1,4,2017
"23857",13,130921,20,8,20,44,23,1,1,4,2017
"23858",13,130921,20,8,20,44,51,1,1,0,2017
"23859",13,130922,20,8,15,25,44,1,1,4,2017
"23860",13,130922,20,8,15,25,38,1,1,0,2017
"23861",13,130922,20,8,15,25,33,2,2,0,2017
"23862",13,130923,20,8,20,34,49,1,1,4,2017
"23863",13,130924,21,8,10,3,26,1,1,3,2017
"23864",13,130924,21,8,10,3,27,2,2,4,2017
"23865",13,130924,21,8,10,3,39,1,1,3,2017
"23866",13,130925,21,8,19,20,36,1,1,4,2017
"23867",13,130926,21,8,22,2,21,1,1,9,2017
"23868",13,130926,21,8,22,2,21,2,2,4,2017
"23869",13,130927,21,8,18,41,42,1,1,0,2017
"23870",13,130927,21,8,18,41,27,1,1,0,2017
"23871",13,130927,21,8,18,41,37,2,2,4,2017
"23872",13,130927,21,8,18,41,33,2,2,3,2017
"23873",13,130928,22,8,5,7,19,1,1,4,2017
"23874",13,130929,22,8,20,36,26,2,1,0,2017
"23875",13,130930,22,8,18,7,22,2,1,3,2017
"23876",13,130930,22,8,18,7,46,2,2,4,2017
"23877",13,130930,22,8,18,7,3,1,2,4,2017
"23878",13,130930,22,8,18,7,2,1,2,2,2017
"23879",13,130931,22,8,16,14,23,1,1,4,2017
"23880",13,130931,22,8,16,14,53,1,1,1,2017
"23881",13,130932,22,8,20,40,47,1,1,0,2017
"23882",13,130933,22,8,22,46,57,1,1,4,2017
"23883",13,130933,22,8,22,46,67,2,2,2,2017
"23884",13,130934,23,8,13,0,41,2,1,3,2017
"23885",13,130934,23,8,13,0,54,2,2,0,2017
"23886",13,130934,23,8,13,0,13,2,2,4,2017
"23887",13,130935,24,8,3,57,35,1,1,0,2017
"23888",13,130935,24,8,3,57,26,1,2,0,2017
"23889",13,130935,24,8,3,57,31,1,1,4,2017
"23890",13,130936,25,8,7,16,63,2,1,2,2017
"23891",13,130936,25,8,7,16,23,1,1,4,2017
"23892",13,130937,25,8,11,45,68,2,1,4,2017
"23893",13,130937,25,8,11,45,14,2,2,3,2017
"23894",13,130937,25,8,11,45,58,1,1,3,2017
"23895",13,130938,26,8,14,2,71,1,1,4,2017
"23896",13,130939,26,8,16,16,19,1,1,4,2017
"23897",13,130940,26,8,4,26,25,1,1,1,2017
"23898",13,130940,26,8,4,26,31,1,1,4,2017
"23899",13,130941,26,8,18,27,44,1,1,4,2017
"23900",13,130942,27,8,3,15,31,1,1,4,2017
"23901",13,130943,27,8,0,45,31,1,1,4,2017
"23902",13,130944,27,8,23,40,60,1,1,4,2017
"23903",13,130945,28,8,6,0,67,1,1,2,2017
"23904",13,130946,28,8,12,24,45,1,1,4,2017
"23905",13,130946,28,8,12,24,71,2,1,0,2017
"23906",13,130947,28,8,9,58,65,2,1,1,2017
"23907",13,130947,28,8,9,58,73,1,1,1,2017
"23908",13,130947,28,8,9,58,70,2,2,4,2017
"23909",13,130948,28,8,4,32,34,1,1,4,2017
"23910",13,130948,28,8,4,32,28,1,1,1,2017
"23911",13,130948,28,8,4,32,28,1,2,1,2017
"23912",13,130949,29,8,14,30,34,1,1,4,2017
"23913",13,130949,29,8,14,30,58,1,1,0,2017
"23914",13,130950,29,8,11,34,43,1,1,0,2017
"23915",13,130950,29,8,11,34,31,1,2,0,2017
"23916",13,130950,29,8,11,34,56,1,1,0,2017
"23917",13,130950,29,8,11,34,32,2,1,4,2017
"23918",13,130951,29,8,4,0,45,1,1,4,2017
"23919",13,130952,29,8,6,51,20,1,1,0,2017
"23920",13,130952,29,8,6,51,83,1,1,2,2017
"23921",13,130952,29,8,6,51,83,2,2,4,2017
"23922",13,130953,29,8,17,17,49,2,1,0,2017
"23923",13,130954,30,8,17,40,30,2,1,4,2017
"23924",13,130954,30,8,17,40,27,1,1,0,2017
"23925",13,130954,30,8,17,40,63,2,1,2,2017
"23926",13,130954,30,8,17,40,23,2,1,0,2017
"23927",13,130955,31,8,4,30,35,1,1,4,2017
"23928",13,130955,31,8,4,30,37,1,1,1,2017
"23929",13,130955,31,8,4,30,19,1,2,0,2017
"23930",13,130955,31,8,4,30,41,1,1,1,2017
"23931",13,130956,31,8,21,17,67,1,1,0,2017
"23932",13,130956,31,8,21,17,998,2,2,0,2017
"23933",13,130957,31,8,4,46,18,1,1,0,2017
"23934",13,130957,31,8,4,46,62,2,1,4,2017
"23935",13,130958,1,9,10,20,58,2,1,4,2017
"23936",13,130959,1,9,2,12,33,1,1,4,2017
"23937",13,130960,1,9,5,21,48,2,1,0,2017
"23938",13,130961,1,9,23,53,42,1,1,0,2017
"23939",13,130961,1,9,23,53,999,2,2,0,2017
"23940",13,130961,1,9,23,53,49,1,1,0,2017
"23941",13,130962,2,9,21,14,17,1,1,0,2017
"23942",13,130962,2,9,21,14,15,8,2,0,2017
"23943",13,130963,2,9,9,40,28,1,1,4,2017
"23944",13,130963,2,9,9,40,56,1,1,0,2017
"23945",13,130963,2,9,9,40,30,2,2,2,2017
"23946",13,130964,2,9,2,23,57,1,1,0,2017
"23947",13,130964,2,9,2,23,61,1,2,0,2017
"23948",13,130964,2,9,2,23,30,1,1,4,2017
"23949",13,130965,2,9,11,20,40,1,1,4,2017
"23950",13,130965,2,9,11,20,50,1,1,2,2017
"23951",13,130966,2,9,5,32,36,2,1,4,2017
"23952",13,130966,2,9,5,32,6,1,2,2,2017
"23953",13,130966,2,9,5,32,45,1,1,0,2017
"23954",13,130967,3,9,10,30,65,1,1,4,2017
"23955",13,130967,3,9,10,30,39,1,2,2,2017
"23956",13,130968,3,9,22,19,35,1,1,4,2017
"23957",13,130968,3,9,22,19,31,2,2,2,2017
"23958",13,130968,3,9,22,19,2,1,2,1,2017
"23959",13,130969,3,9,20,50,19,1,1,0,2017
"23960",13,130969,3,9,20,50,17,1,2,0,2017
"23961",13,130969,3,9,20,50,18,1,2,0,2017
"23962",13,130969,3,9,20,50,19,2,2,0,2017
"23963",13,130969,3,9,20,50,16,1,2,0,2017
"23964",13,130969,3,9,20,50,15,2,2,0,2017
"23965",13,130970,3,9,9,13,72,1,1,4,2017
"23966",13,130971,4,9,6,5,24,1,1,1,2017
"23967",13,130971,4,9,6,5,31,1,1,4,2017
"23968",13,130972,4,9,20,57,48,1,1,0,2017
"23969",13,130972,4,9,20,57,16,2,2,0,2017
"23970",13,130973,4,9,21,30,49,1,1,4,2017
"23971",13,130973,4,9,21,30,23,2,2,3,2017
"23972",13,130973,4,9,21,30,60,1,1,0,2017
"23973",13,130974,4,9,1,48,37,1,1,4,2017
"23974",13,130974,4,9,1,48,21,2,1,0,2017
"23975",13,130975,5,9,16,25,45,1,1,0,2017
"23976",13,130976,5,9,16,14,60,1,1,4,2017
"23977",13,130976,5,9,16,14,53,1,1,0,2017
"23978",13,130977,6,9,19,0,21,2,1,4,2017
"23979",13,130977,6,9,19,0,21,1,2,4,2017
"23980",13,130978,6,9,6,59,28,2,1,0,2017
"23981",13,130979,6,9,19,35,76,2,1,2,2017
"23982",13,130979,6,9,19,35,26,1,1,2,2017
"23983",13,130979,6,9,19,35,53,1,2,4,2017
"23984",13,130980,6,9,4,45,31,2,1,1,2017
"23985",13,130980,6,9,4,45,35,1,2,1,2017
"23986",13,130980,6,9,4,45,70,2,1,3,2017
"23987",13,130980,6,9,4,45,75,1,2,4,2017
"23988",13,130981,6,9,17,15,64,2,1,4,2017
"23989",13,130981,6,9,17,15,1,1,2,3,2017
"23990",13,130982,7,9,11,56,56,1,1,4,2017
"23991",13,130983,7,9,11,44,38,1,1,4,2017
"23992",13,130983,7,9,11,44,62,1,1,0,2017
"23993",13,130984,7,9,13,54,27,1,1,4,2017
"23994",13,130984,7,9,13,54,61,2,1,4,2017
"23995",13,130984,7,9,13,54,13,1,2,0,2017
"23996",13,130985,7,9,6,47,51,1,1,0,2017
"23997",13,130986,7,9,9,15,18,1,1,4,2017
"23998",13,130986,7,9,9,15,67,1,1,2,2017
"23999",13,130987,7,9,15,8,80,1,1,4,2017
"24000",13,130988,8,9,7,27,16,2,1,4,2017
"24001",13,130988,8,9,7,27,37,1,1,3,2017
"24002",13,130989,8,9,0,24,24,1,1,2,2017
"24003",13,130989,8,9,0,24,27,1,1,4,2017
"24004",13,130989,8,9,0,24,27,1,2,4,2017
"24005",13,130989,8,9,0,24,24,1,2,3,2017
"24006",13,130990,8,9,0,28,50,2,1,0,2017
"24007",13,130990,8,9,0,28,16,1,2,0,2017
"24008",13,130991,8,9,16,20,17,1,1,2,2017
"24009",13,130991,8,9,16,20,16,2,2,4,2017
"24010",13,130991,8,9,16,20,10,1,2,2,2017
"24011",13,130992,9,9,20,15,17,2,1,0,2017
"24012",13,130993,9,9,5,41,66,1,1,4,2017
"24013",13,130993,9,9,5,41,60,1,1,1,2017
"24014",13,130993,9,9,5,41,71,2,1,1,2017
"24015",13,130994,9,9,20,24,23,1,1,4,2017
"24016",13,130994,9,9,20,24,46,2,1,3,2017
"24017",13,130994,9,9,20,24,13,2,2,2,2017
"24018",13,130995,9,9,23,17,18,1,1,4,2017
"24019",13,130996,9,9,4,30,16,1,1,3,2017
"24020",13,130996,9,9,4,30,29,2,1,4,2017
"24021",13,130996,9,9,4,30,65,2,2,4,2017
"24022",13,130997,9,9,18,29,61,1,1,4,2017
"24023",13,130998,10,9,0,43,25,2,1,0,2017
"24024",13,130998,10,9,0,43,26,2,2,0,2017
"24025",13,130998,10,9,0,43,29,2,2,0,2017
"24026",13,130999,10,9,2,10,25,1,1,0,2017
"24027",13,131000,10,9,8,28,25,1,1,4,2017
"24028",13,131001,10,9,20,5,26,1,1,4,2017
"24029",13,131002,12,9,0,10,21,1,1,4,2017
"24030",13,131002,12,9,0,10,24,1,2,4,2017
"24031",13,131003,12,9,17,24,32,2,1,4,2017
"24032",13,131003,12,9,17,24,7,2,2,3,2017
"24033",13,131003,12,9,17,24,9,2,2,1,2017
"24034",13,131003,12,9,17,24,1,1,2,4,2017
"24035",13,131003,12,9,17,24,25,1,1,2,2017
"24036",13,131003,12,9,17,24,53,2,2,2,2017
"24037",13,131003,12,9,17,24,10,1,2,2,2017
"24038",13,131003,12,9,17,24,36,2,1,0,2017
"24039",13,131003,12,9,17,24,27,1,1,0,2017
"24040",13,131004,12,9,12,13,48,2,1,0,2017
"24041",13,131005,12,9,18,31,25,1,1,2,2017
"24042",13,131005,12,9,18,31,17,1,2,1,2017
"24043",13,131005,12,9,18,31,28,2,1,1,2017
"24044",13,131005,12,9,18,31,29,1,2,1,2017
"24045",13,131005,12,9,18,31,6,1,2,1,2017
"24046",13,131005,12,9,18,31,2,2,2,4,2017
"24047",13,131005,12,9,18,31,26,1,1,1,2017
"24048",13,131005,12,9,18,31,20,1,2,1,2017
"24049",13,131005,12,9,18,31,25,2,2,1,2017
"24050",13,131005,12,9,18,31,2,2,2,1,2017
"24051",13,131005,12,9,18,31,20,1,1,1,2017
"24052",13,131005,12,9,18,31,20,1,2,1,2017
"24053",13,131005,12,9,18,31,19,1,2,1,2017
"24054",13,131005,12,9,18,31,23,1,2,1,2017
"24055",13,131005,12,9,18,31,19,1,2,1,2017
"24056",13,131006,12,9,12,29,18,2,1,4,2017
"24057",13,131006,12,9,12,29,60,1,1,0,2017
"24058",13,131008,13,9,11,20,53,1,1,4,2017
"24059",13,131009,13,9,20,43,34,2,1,1,2017
"24060",13,131010,13,9,15,40,23,1,1,4,2017
"24061",13,131010,13,9,15,40,38,1,1,2,2017
"24062",13,131010,13,9,15,40,61,1,2,2,2017
"24063",13,131011,13,9,23,0,50,2,1,0,2017
"24064",13,131011,13,9,23,0,37,1,2,0,2017
"24065",13,131011,13,9,23,0,22,1,2,0,2017
"24066",13,131012,13,9,5,2,34,1,1,4,2017
"24067",13,131012,13,9,5,2,32,1,2,3,2017
"24068",13,131013,14,9,14,20,74,1,1,4,2017
"24069",13,131014,14,9,15,34,54,1,1,4,2017
"24070",13,131014,14,9,15,34,37,1,1,1,2017
"24071",13,131015,14,9,22,30,31,1,1,0,2017
"24072",13,131016,14,9,15,18,52,1,1,1,2017
"24073",13,131016,14,9,15,18,25,1,1,4,2017
"24074",13,131016,14,9,15,18,14,1,2,1,2017
"24075",13,131016,14,9,15,18,30,1,1,1,2017
"24076",13,131016,14,9,15,18,25,2,2,1,2017
"24077",13,131016,14,9,15,18,1,1,2,1,2017
"24078",13,131016,14,9,15,18,2,1,2,1,2017
"24079",13,131016,14,9,15,18,77,1,1,1,2017
"24080",13,131016,14,9,15,18,74,2,2,1,2017
"24081",13,131017,14,9,17,4,73,1,1,4,2017
"24082",13,131017,14,9,17,4,37,1,1,0,2017
"24083",13,131017,14,9,17,4,30,1,2,0,2017
"24084",13,131017,14,9,17,4,35,1,2,0,2017
"24085",13,131017,14,9,17,4,57,1,2,0,2017
"24086",13,131017,14,9,17,4,78,2,2,0,2017
"24087",13,131017,14,9,17,4,72,2,2,0,2017
"24088",13,131017,14,9,17,4,72,1,2,0,2017
"24089",13,131018,15,9,10,55,73,1,1,0,2017
"24090",13,131018,15,9,10,55,32,1,1,4,2017
"24091",13,131019,16,9,0,5,41,1,1,0,2017
"24092",13,131019,16,9,0,5,27,2,1,4,2017
"24093",13,131019,16,9,0,5,21,1,1,2,2017
"24094",13,131019,16,9,0,5,21,2,2,2,2017
"24095",13,131019,16,9,0,5,40,1,1,2,2017
"24096",13,131019,16,9,0,5,40,2,2,2,2017
"24097",13,131020,10,7,2,42,43,2,1,4,2017
"24098",13,131021,24,7,15,35,56,1,1,4,2017
"24099",13,131021,24,7,15,35,26,2,1,0,2017
"24100",13,131021,24,7,15,35,44,1,1,0,2017
"24101",13,131021,24,7,15,35,30,2,2,0,2017
"24102",13,131022,4,9,2,36,39,1,1,4,2017
"24103",13,131022,4,9,2,36,43,1,1,1,2017
"24104",13,131022,4,9,2,36,40,1,2,0,2017
"24105",13,131023,16,9,9,17,54,1,1,4,2017
"24106",13,131023,16,9,9,17,27,2,1,0,2017
"24107",13,131023,16,9,9,17,29,2,2,0,2017
"24108",13,131024,16,9,0,1,51,1,1,9,2017
"24109",13,131025,16,9,18,48,57,1,1,0,2017
"24110",13,131025,16,9,18,48,59,2,2,2,2017
"24111",13,131025,16,9,18,48,82,2,2,4,2017
"24112",13,131025,16,9,18,48,30,1,2,2,2017
"24113",13,131025,16,9,18,48,28,2,2,2,2017
"24114",13,131025,16,9,18,48,7,2,2,2,2017
"24115",13,131026,16,9,20,2,27,1,1,4,2017
"24116",13,131027,16,9,5,30,49,1,1,0,2017
"24117",13,131028,17,9,5,20,42,2,1,1,2017
"24118",13,131028,17,9,5,20,26,1,1,4,2017
"24119",13,131029,18,9,21,30,51,1,1,4,2017
"24120",13,131030,18,9,23,33,55,2,1,0,2017
"24121",13,131031,18,9,14,0,37,1,1,4,2017
"24122",13,131031,18,9,14,0,21,1,2,4,2017
"24123",13,131031,18,9,14,0,59,1,1,3,2017
"24124",13,131032,18,9,13,13,38,1,1,0,2017
"24125",13,131032,18,9,13,13,66,1,1,4,2017
"24126",13,131033,18,9,14,0,52,2,1,4,2017
"24127",13,131033,18,9,14,0,38,2,1,2,2017
"24128",13,131034,19,9,15,18,17,2,1,4,2017
"24129",13,131035,19,9,23,1,43,1,1,4,2017
"24130",13,131036,20,9,19,40,69,1,1,1,2017
"24131",13,131036,20,9,19,40,38,2,1,4,2017
"24132",13,131037,20,9,0,24,56,1,1,0,2017
"24133",13,131038,20,9,6,8,57,1,1,4,2017
"24134",13,131038,20,9,6,8,61,1,1,4,2017
"24135",13,131039,20,9,16,56,37,2,1,4,2017
"24136",13,131039,20,9,16,56,9,2,2,4,2017
"24137",13,131039,20,9,16,56,3,2,2,2,2017
"24138",13,131039,20,9,16,56,62,2,1,2,2017
"24139",13,131040,20,9,10,45,71,1,1,4,2017
"24140",13,131041,21,9,17,44,73,1,1,0,2017
"24141",13,131041,21,9,17,44,69,2,2,0,2017
"24142",13,131042,21,9,21,26,17,1,1,0,2017
"24143",13,131043,21,9,20,0,48,1,1,0,2017
"24144",13,131044,21,9,1,14,21,1,1,4,2017
"24145",13,131045,21,9,13,4,38,1,1,4,2017
"24146",13,131046,22,9,4,20,37,2,1,0,2017
"24147",13,131046,22,9,4,20,42,1,1,0,2017
"24148",13,131047,22,9,2,35,34,1,1,4,2017
"24149",13,131047,22,9,2,35,21,1,1,0,2017
"24150",13,131048,22,9,12,9,51,2,1,4,2017
"24151",13,131048,22,9,12,9,66,1,2,4,2017
"24152",13,131048,22,9,12,9,42,1,1,1,2017
"24153",13,131048,22,9,12,9,64,2,1,3,2017
"24154",13,131049,22,9,19,31,41,1,1,4,2017
"24155",13,131049,22,9,19,31,37,1,1,2,2017
"24156",13,131050,23,9,1,30,20,2,1,0,2017
"24157",13,131051,23,9,23,46,14,1,1,4,2017
"24158",13,131052,23,9,23,39,60,2,1,0,2017
"24159",13,131053,24,9,2,45,25,1,1,0,2017
"24160",13,131053,24,9,2,45,47,2,1,0,2017
"24161",13,131053,24,9,2,45,56,1,1,0,2017
"24162",13,131053,24,9,2,45,26,1,1,0,2017
"24163",13,131054,24,9,6,22,33,1,1,0,2017
"24164",13,131055,24,9,18,45,52,1,1,4,2017
"24165",13,131056,25,9,19,20,67,1,1,0,2017
"24166",13,131056,25,9,19,20,52,1,2,0,2017
"24167",13,131057,26,9,0,52,42,1,1,4,2017
"24168",13,131057,26,9,0,52,13,2,2,3,2017
"24169",13,131057,26,9,0,52,5,2,2,3,2017
"24170",13,131058,26,9,11,21,58,1,1,3,2017
"24171",13,131058,26,9,11,21,38,1,1,4,2017
"24172",13,131058,26,9,11,21,40,2,2,4,2017
"24173",13,131059,26,9,21,17,25,1,1,0,2017
"24174",13,131059,26,9,21,17,21,2,1,4,2017
"24175",13,131059,26,9,21,17,31,1,1,0,2017
"24176",13,131059,26,9,21,17,27,1,1,0,2017
"24177",13,131060,27,9,20,35,23,1,1,0,2017
"24178",13,131060,27,9,20,35,22,2,2,0,2017
"24179",13,131061,27,9,11,38,69,2,1,4,2017
"24180",13,131061,27,9,11,38,2,2,2,4,2017
"24181",13,131062,27,9,23,23,21,1,1,4,2017
"24182",13,131062,27,9,23,23,55,1,1,2,2017
"24183",13,131063,27,9,16,6,46,2,1,4,2017
"24184",13,131063,27,9,16,6,48,1,1,2,2017
"24185",13,131064,27,9,11,30,56,1,1,4,2017
"24186",13,131065,27,9,15,30,43,1,1,4,2017
"24187",13,131066,27,9,5,0,60,1,1,0,2017
"24188",13,131067,27,9,20,22,46,1,1,0,2017
"24189",13,131067,27,9,20,22,41,2,1,4,2017
"24190",13,131067,27,9,20,22,10,1,2,2,2017
"24191",13,131068,28,9,6,20,52,2,1,0,2017
"24192",13,131069,28,9,6,48,19,1,1,4,2017
"24193",13,131069,28,9,6,48,23,2,1,1,2017
"24194",13,131070,28,9,17,22,46,2,1,4,2017
"24195",13,131070,28,9,17,22,5,1,2,2,2017
"24196",13,131070,28,9,17,22,30,1,1,2,2017
"24197",13,131070,28,9,17,22,53,1,2,2,2017
"24198",13,131070,28,9,17,22,21,1,2,2,2017
"24199",13,131071,28,9,15,37,72,1,1,3,2017
"24200",13,131071,28,9,15,37,60,1,1,4,2017
"24201",13,131072,29,9,23,50,30,1,1,0,2017
"24202",13,131073,29,9,9,54,37,1,1,0,2017
"24203",13,131074,29,9,22,48,74,2,1,0,2017
"24204",13,131075,29,9,17,38,21,2,1,2,2017
"24205",13,131075,29,9,17,38,30,1,2,2,2017
"24206",13,131075,29,9,17,38,6,2,2,4,2017
"24207",13,131075,29,9,17,38,5,2,2,3,2017
"24208",13,131075,29,9,17,38,39,1,1,2,2017
"24209",13,131076,29,9,11,15,40,2,1,4,2017
"24210",13,131077,29,9,19,50,22,2,1,2,2017
"24211",13,131077,29,9,19,50,18,2,2,0,2017
"24212",13,131078,30,9,20,47,28,1,1,4,2017
"24213",13,131079,30,9,20,42,47,2,1,1,2017
"24214",13,131079,30,9,20,42,25,1,1,4,2017
"24215",13,131080,30,9,0,35,62,2,1,4,2017
"24216",13,131080,30,9,0,35,66,1,1,1,2017
"24217",13,131081,30,9,0,20,68,1,1,4,2017
"24218",13,131082,1,10,21,33,55,2,1,0,2017
"24219",13,131082,1,10,21,33,11,1,2,0,2017
"24220",13,131083,1,10,20,1,998,8,1,9,2017
"24221",13,131083,1,10,20,1,44,1,1,9,2017
"24222",13,131083,1,10,20,1,62,1,1,0,2017
"24223",13,131083,1,10,20,1,67,2,3,0,2017
"24224",13,131083,1,10,20,1,73,2,3,0,2017
"24225",13,131084,1,10,21,6,75,1,1,0,2017
"24226",13,131084,1,10,21,6,70,1,2,0,2017
"24227",13,131085,2,10,5,51,78,1,1,4,2017
"24228",13,131086,2,10,23,55,53,1,1,4,2017
"24229",13,131087,2,10,6,23,63,1,1,4,2017
"24230",13,131088,2,10,0,5,31,1,1,4,2017
"24231",13,131088,2,10,0,5,19,1,2,4,2017
"24232",13,131088,2,10,0,5,33,1,2,4,2017
"24233",13,131090,2,10,11,29,65,2,1,4,2017
"24234",13,131091,3,10,10,45,73,2,1,0,2017
"24235",13,131091,3,10,10,45,48,1,1,4,2017
"24236",13,131092,3,10,8,0,33,1,1,4,2017
"24237",13,131092,3,10,8,0,54,1,1,2,2017
"24238",13,131093,3,10,7,7,21,1,1,4,2017
"24239",13,131093,3,10,7,7,62,1,1,2,2017
"24240",13,131094,4,10,11,42,33,2,1,0,2017
"24241",13,131095,4,10,15,40,58,1,1,0,2017
"24242",13,131095,4,10,15,40,64,2,1,2,2017
"24243",13,131095,4,10,15,40,62,1,2,4,2017
"24244",13,131096,4,10,5,6,41,2,1,4,2017
"24245",13,131097,5,10,20,0,24,1,1,4,2017
"24246",13,131097,5,10,20,0,65,2,1,3,2017
"24247",13,131097,5,10,20,0,9,2,2,3,2017
"24248",13,131098,5,10,19,44,998,1,1,0,2017
"24249",13,131099,5,10,6,29,49,1,1,0,2017
"24250",13,131099,5,10,6,29,23,1,1,0,2017
"24251",13,131100,5,10,18,26,38,1,1,4,2017
"24252",13,131101,6,10,21,10,40,1,1,2,2017
"24253",13,131102,6,10,14,37,39,2,1,4,2017
"24254",13,131103,6,10,17,9,17,1,1,4,2017
"24255",13,131104,6,10,21,45,59,1,1,4,2017
"24256",13,131105,6,10,18,50,15,1,1,4,2017
"24257",13,131105,6,10,18,50,36,1,1,0,2017
"24258",13,131106,6,10,6,30,25,2,1,2,2017
"24259",13,131106,6,10,6,30,25,1,2,4,2017
"24260",13,131106,6,10,6,30,3,2,2,2,2017
"24261",13,131106,6,10,6,30,70,1,1,2,2017
"24262",13,131107,7,10,7,34,31,1,1,0,2017
"24263",13,131108,7,10,0,22,25,1,1,4,2017
"24264",13,131109,7,10,1,45,999,9,1,9,2017
"24265",13,131110,7,10,17,32,25,2,1,4,2017
"24266",13,131111,7,10,22,15,41,1,1,2,2017
"24267",13,131111,7,10,22,15,33,2,2,2,2017
