"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"48035",40,400419,19,9,8,52,46,1,1,4,2011
"48036",40,400419,19,9,8,52,46,1,1,0,2011
"48037",40,400420,27,7,2,20,33,1,1,4,2011
"48038",40,400421,23,9,21,37,18,1,1,0,2011
"48039",40,400421,23,9,21,37,16,2,2,4,2011
"48040",40,400421,23,9,21,37,18,1,2,0,2011
"48041",40,400422,31,3,6,52,50,1,1,4,2011
"48042",40,400423,17,6,20,5,84,1,1,4,2011
"48043",40,400423,17,6,20,5,41,1,1,0,2011
"48044",40,400423,17,6,20,5,25,2,1,1,2011
"48045",40,400424,18,9,2,35,52,2,1,4,2011
"48046",40,400424,18,9,2,35,28,2,2,1,2011
"48047",40,400425,23,8,22,32,21,1,1,4,2011
"48048",40,400425,23,8,22,32,20,1,2,2,2011
"48049",40,400425,23,8,22,32,23,1,2,0,2011
"48050",40,400426,29,8,21,13,31,1,1,4,2011
"48051",40,400427,12,9,18,55,40,1,1,3,2011
"48052",40,400427,12,9,18,55,68,1,1,4,2011
"48053",40,400428,24,9,6,40,29,1,1,4,2011
"48054",40,400429,23,8,16,14,72,2,1,4,2011
"48055",40,400429,23,8,16,14,65,1,2,1,2011
"48056",40,400430,14,8,13,0,43,1,1,0,2011
"48057",40,400430,14,8,13,0,29,2,2,4,2011
"48058",40,400431,10,9,0,9,21,1,1,0,2011
"48059",40,400431,10,9,0,9,24,2,1,0,2011
"48060",40,400431,10,9,0,9,59,1,1,4,2011
"48061",40,400432,10,9,9,40,63,1,1,0,2011
"48062",40,400432,10,9,9,40,60,2,1,4,2011
"48063",40,400433,11,9,18,20,14,2,1,4,2011
"48064",40,400434,16,9,12,0,81,1,1,4,2011
"48065",40,400435,16,9,15,53,25,2,1,4,2011
"48066",40,400435,16,9,15,53,4,1,2,2,2011
"48067",40,400435,16,9,15,53,3,2,2,2,2011
"48068",40,400435,16,9,15,53,25,1,1,3,2011
"48069",40,400435,16,9,15,53,3,1,2,2,2011
"48070",40,400436,23,9,16,12,53,1,1,4,2011
"48071",40,400437,21,9,5,20,49,1,1,1,2011
"48072",40,400437,21,9,5,20,21,1,1,4,2011
"48073",40,400437,21,9,5,20,21,2,2,3,2011
"48074",40,400438,22,9,21,9,20,1,1,1,2011
"48075",40,400438,22,9,21,9,21,2,2,0,2011
"48076",40,400438,22,9,21,9,1,2,2,4,2011
"48077",40,400438,22,9,21,9,18,1,1,0,2011
"48078",40,400439,26,9,9,14,28,1,1,4,2011
"48079",40,400440,1,10,2,3,27,1,1,4,2011
"48080",40,400441,8,9,13,40,44,2,1,3,2011
"48081",40,400441,8,9,13,40,78,1,1,3,2011
"48082",40,400441,8,9,13,40,71,2,2,4,2011
"48083",40,400443,3,10,21,3,45,2,1,4,2011
"48084",40,400443,3,10,21,3,17,2,1,3,2011
"48085",40,400444,20,9,11,20,30,1,1,2,2011
"48086",40,400444,20,9,11,20,46,2,1,4,2011
"48087",40,400445,9,9,10,5,29,2,1,4,2011
"48088",40,400445,9,9,10,5,3,1,2,2,2011
"48089",40,400445,9,9,10,5,63,1,1,2,2011
"48090",40,400446,3,9,20,20,33,2,1,4,2011
"48091",40,400447,15,9,13,5,80,1,1,4,2011
"48092",40,400447,15,9,13,5,31,2,1,3,2011
"48093",40,400448,26,9,9,55,58,2,1,4,2011
"48094",40,400448,26,9,9,55,80,1,1,1,2011
"48095",40,400448,26,9,9,55,66,2,2,1,2011
"48096",40,400449,24,9,13,55,83,1,1,4,2011
"48097",40,400449,24,9,13,55,40,1,2,2,2011
"48098",40,400449,24,9,13,55,16,2,2,1,2011
"48099",40,400450,27,8,6,37,19,2,1,2,2011
"48100",40,400450,27,8,6,37,19,2,2,4,2011
"48101",40,400450,27,8,6,37,18,1,2,0,2011
"48102",40,400451,30,9,0,50,37,1,1,4,2011
"48103",40,400452,7,10,20,2,39,1,1,4,2011
"48104",40,400453,20,8,1,13,39,1,1,4,2011
"48105",40,400454,24,8,10,5,19,2,1,1,2011
"48106",40,400454,24,8,10,5,74,1,1,1,2011
"48107",40,400454,24,8,10,5,69,2,2,4,2011
"48108",40,400455,28,8,22,47,68,1,1,4,2011
"48109",40,400456,23,7,10,29,44,1,1,4,2011
"48110",40,400456,23,7,10,29,44,1,1,0,2011
"48111",40,400457,24,9,11,20,44,2,1,4,2011
"48112",40,400457,24,9,11,20,43,1,1,3,2011
"48113",40,400458,18,9,14,10,55,1,1,4,2011
"48114",40,400458,18,9,14,10,26,1,1,4,2011
"48115",40,400459,8,10,0,10,23,2,1,3,2011
"48116",40,400459,8,10,0,10,21,1,2,3,2011
"48117",40,400459,8,10,0,10,45,2,1,4,2011
"48118",40,400460,11,10,9,4,20,1,1,4,2011
"48119",40,400460,11,10,9,4,29,1,1,0,2011
"48120",40,400461,11,10,17,43,55,1,1,4,2011
"48121",40,400462,14,10,16,36,44,1,1,3,2011
"48122",40,400462,14,10,16,36,35,2,2,4,2011
"48123",40,400463,28,9,19,53,18,2,1,4,2011
"48124",40,400464,5,10,17,7,51,1,1,4,2011
"48125",40,400464,5,10,17,7,20,1,1,0,2011
"48126",40,400464,5,10,17,7,18,1,2,0,2011
"48127",40,400464,5,10,17,7,19,2,2,0,2011
"48128",40,400465,23,9,15,19,36,2,1,4,2011
"48129",40,400465,23,9,15,19,1,1,2,2,2011
"48130",40,400465,23,9,15,19,59,1,2,4,2011
"48131",40,400465,23,9,15,19,35,1,1,3,2011
"48132",40,400466,1,10,18,35,48,1,1,3,2011
"48133",40,400466,1,10,18,35,42,2,2,4,2011
"48134",40,400467,11,10,20,15,999,9,1,0,2011
"48135",40,400467,11,10,20,15,23,1,1,4,2011
"48136",40,400468,15,10,4,41,24,2,1,4,2011
"48137",40,400468,15,10,4,41,35,2,1,2,2011
"48138",40,400469,9,10,8,55,21,1,1,4,2011
"48139",40,400470,25,8,0,47,34,1,1,4,2011
"48140",40,400470,25,8,0,47,37,1,2,4,2011
"48141",40,400471,15,9,12,42,71,1,1,1,2011
"48142",40,400471,15,9,12,42,69,2,2,4,2011
"48143",40,400471,15,9,12,42,32,1,1,0,2011
"48144",40,400472,23,9,7,49,16,1,1,2,2011
"48145",40,400472,23,9,7,49,15,1,2,2,2011
"48146",40,400472,23,9,7,49,47,2,1,4,2011
"48147",40,400473,7,10,15,29,24,1,1,4,2011
"48148",40,400473,7,10,15,29,45,2,1,0,2011
"48149",40,400473,7,10,15,29,70,2,1,0,2011
"48150",40,400474,3,9,5,49,32,1,1,4,2011
"48151",40,400474,3,9,5,49,32,1,2,4,2011
"48152",40,400474,3,9,5,49,39,1,2,4,2011
"48153",40,400475,25,9,19,11,65,1,1,1,2011
"48154",40,400475,25,9,19,11,65,2,2,4,2011
"48155",40,400476,2,10,15,10,37,1,1,4,2011
"48156",40,400477,16,10,21,15,58,1,1,4,2011
"48157",40,400478,16,10,12,32,25,1,1,4,2011
"48158",40,400478,16,10,12,32,20,2,2,2,2011
"48159",40,400479,9,10,4,28,20,2,1,4,2011
"48160",40,400480,8,10,19,35,57,1,1,2,2011
"48161",40,400480,8,10,19,35,52,2,2,2,2011
"48162",40,400480,8,10,19,35,25,1,1,4,2011
"48163",40,400480,8,10,19,35,24,1,2,2,2011
"48164",40,400480,8,10,19,35,20,1,2,3,2011
"48165",40,400480,8,10,19,35,19,2,2,4,2011
"48166",40,400481,9,10,17,56,19,1,1,2,2011
"48167",40,400481,9,10,17,56,18,1,1,4,2011
"48168",40,400481,9,10,17,56,16,1,2,4,2011
"48169",40,400482,20,10,16,11,39,1,1,4,2011
"48170",40,400482,20,10,16,11,44,1,1,0,2011
"48171",40,400482,20,10,16,11,15,1,2,0,2011
"48172",40,400482,20,10,16,11,14,1,2,0,2011
"48173",40,400483,27,9,17,0,29,2,1,2,2011
"48174",40,400483,27,9,17,0,6,1,2,2,2011
"48175",40,400483,27,9,17,0,7,2,2,4,2011
"48176",40,400483,27,9,17,0,64,1,1,2,2011
"48177",40,400484,15,10,1,20,41,1,1,4,2011
"48178",40,400485,15,10,23,0,27,1,1,0,2011
"48179",40,400485,15,10,23,0,48,1,1,4,2011
"48180",40,400486,26,3,10,5,53,1,1,4,2011
"48181",40,400487,26,6,21,20,18,2,1,0,2011
"48182",40,400488,2,10,14,55,76,2,1,0,2011
"48183",40,400488,2,10,14,55,78,1,2,0,2011
"48184",40,400488,2,10,14,55,47,1,1,4,2011
"48185",40,400489,23,10,23,42,37,1,1,4,2011
"48186",40,400490,26,10,16,9,70,2,1,4,2011
"48187",40,400490,26,10,16,9,73,1,2,2,2011
"48188",40,400490,26,10,16,9,36,2,1,1,2011
"48189",40,400491,29,10,2,44,49,1,1,4,2011
"48190",40,400492,17,9,7,25,62,1,1,4,2011
"48191",40,400493,14,10,14,30,34,2,1,4,2011
"48192",40,400493,14,10,14,30,8,2,2,4,2011
"48193",40,400493,14,10,14,30,44,2,1,2,2011
"48194",40,400493,14,10,14,30,36,1,1,2,2011
"48195",40,400494,30,9,16,25,62,2,1,4,2011
"48196",40,400494,30,9,16,25,37,2,2,3,2011
"48197",40,400495,10,7,8,20,80,2,1,4,2011
"48198",40,400495,10,7,8,20,47,1,1,0,2011
"48199",40,400496,23,9,7,20,29,1,1,0,2011
"48200",40,400496,23,9,7,20,72,2,1,4,2011
"48201",40,400497,31,10,7,32,29,1,1,4,2011
"48202",40,400498,26,5,9,17,55,1,1,4,2011
"48203",40,400498,26,5,9,17,54,1,1,2,2011
"48204",40,400499,16,10,5,50,999,9,1,0,2011
"48205",40,400500,16,10,17,3,22,1,1,0,2011
"48206",40,400500,16,10,17,3,23,1,2,0,2011
"48207",40,400500,16,10,17,3,17,1,2,4,2011
"48208",40,400501,1,11,8,1,52,1,1,4,2011
"48209",40,400502,4,11,5,40,47,2,1,4,2011
"48210",40,400502,4,11,5,40,47,2,2,1,2011
"48211",40,400503,4,11,23,41,70,1,1,4,2011
"48212",40,400504,31,10,20,10,75,2,1,1,2011
"48213",40,400504,31,10,20,10,86,2,2,4,2011
"48214",40,400504,31,10,20,10,49,2,1,0,2011
"48215",40,400504,31,10,20,10,11,2,2,1,2011
"48216",40,400504,31,10,20,10,11,2,2,1,2011
"48217",40,400504,31,10,20,10,8,2,2,1,2011
"48218",40,400504,31,10,20,10,9,2,2,1,2011
"48219",40,400504,31,10,20,10,10,2,2,1,2011
"48220",40,400504,31,10,20,10,11,2,2,1,2011
"48221",40,400504,31,10,20,10,11,1,2,1,2011
"48222",40,400504,31,10,20,10,11,1,2,1,2011
"48223",40,400504,31,10,20,10,11,1,2,1,2011
"48224",40,400504,31,10,20,10,8,2,2,1,2011
"48225",40,400504,31,10,20,10,6,2,2,1,2011
"48226",40,400504,31,10,20,10,8,2,2,1,2011
"48227",40,400504,31,10,20,10,12,2,2,1,2011
"48228",40,400504,31,10,20,10,10,2,2,1,2011
"48229",40,400504,31,10,20,10,11,1,2,1,2011
"48230",40,400504,31,10,20,10,10,2,2,1,2011
"48231",40,400504,31,10,20,10,11,2,2,1,2011
"48232",40,400504,31,10,20,10,9,1,2,1,2011
"48233",40,400504,31,10,20,10,8,2,2,1,2011
"48234",40,400504,31,10,20,10,10,1,2,1,2011
"48235",40,400504,31,10,20,10,10,1,2,1,2011
"48236",40,400504,31,10,20,10,10,2,2,1,2011
"48237",40,400504,31,10,20,10,8,1,2,1,2011
"48238",40,400504,31,10,20,10,12,2,2,1,2011
"48239",40,400504,31,10,20,10,12,1,2,1,2011
"48240",40,400504,31,10,20,10,61,2,2,1,2011
"48241",40,400506,16,10,4,24,34,2,1,3,2011
"48242",40,400506,16,10,4,24,12,1,2,0,2011
"48243",40,400506,16,10,4,24,35,1,2,4,2011
"48244",40,400506,16,10,4,24,10,1,2,2,2011
"48245",40,400506,16,10,4,24,4,1,2,0,2011
"48246",40,400507,30,9,18,35,32,1,1,0,2011
"48247",40,400507,30,9,18,35,45,1,1,4,2011
"48248",40,400507,30,9,18,35,56,1,2,4,2011
"48249",40,400508,5,11,6,40,21,1,1,4,2011
"48250",40,400510,24,10,8,50,51,1,1,4,2011
"48251",40,400511,28,7,23,48,41,1,1,4,2011
"48252",40,400512,29,10,20,43,16,1,1,3,2011
"48253",40,400512,29,10,20,43,16,1,1,3,2011
"48254",40,400512,29,10,20,43,14,1,2,2,2011
"48255",40,400512,29,10,20,43,13,1,2,4,2011
"48256",40,400513,21,10,21,48,27,1,1,4,2011
"48257",40,400514,25,10,14,25,90,1,1,4,2011
"48258",40,400515,1,11,5,0,46,2,1,4,2011
"48259",40,400516,1,11,18,7,56,2,1,4,2011
"48260",40,400516,1,11,18,7,26,1,1,4,2011
"48261",40,400517,1,11,2,1,21,2,1,2,2011
"48262",40,400517,1,11,2,1,18,1,2,4,2011
"48263",40,400517,1,11,2,1,18,1,2,4,2011
"48264",40,400517,1,11,2,1,21,1,2,2,2011
"48265",40,400517,1,11,2,1,18,1,2,2,2011
"48266",40,400518,4,11,19,16,69,1,1,0,2011
"48267",40,400518,4,11,19,16,38,1,2,0,2011
"48268",40,400518,4,11,19,16,48,1,2,0,2011
"48269",40,400518,4,11,19,16,26,1,2,0,2011
"48270",40,400519,23,10,22,55,33,2,1,4,2011
"48271",40,400519,23,10,22,55,26,2,2,3,2011
"48272",40,400519,23,10,22,55,45,1,2,0,2011
"48273",40,400520,13,11,21,0,29,1,1,4,2011
"48274",40,400521,6,11,18,4,53,2,1,0,2011
"48275",40,400521,6,11,18,4,59,1,1,3,2011
"48276",40,400521,6,11,18,4,56,2,2,4,2011
"48277",40,400521,6,11,18,4,49,1,1,0,2011
"48278",40,400521,6,11,18,4,48,2,2,0,2011
"48279",40,400522,13,11,18,49,75,1,1,4,2011
"48280",40,400522,13,11,18,49,75,2,2,4,2011
"48281",40,400522,13,11,18,49,32,1,1,2,2011
"48282",40,400523,31,10,20,49,83,1,1,4,2011
"48283",40,400523,31,10,20,49,55,1,1,1,2011
"48284",40,400523,31,10,20,49,58,1,1,0,2011
"48285",40,400524,11,11,21,7,16,1,1,2,2011
"48286",40,400524,11,11,21,7,16,1,2,4,2011
"48287",40,400524,11,11,21,7,15,2,2,2,2011
"48288",40,400524,11,11,21,7,19,1,2,0,2011
"48289",40,400524,11,11,21,7,13,1,2,2,2011
"48290",40,400525,3,10,17,53,91,1,1,4,2011
"48291",40,400525,3,10,17,53,84,2,2,4,2011
"48292",40,400525,3,10,17,53,61,1,1,3,2011
"48293",40,400526,9,10,0,8,28,1,1,4,2011
"48294",40,400526,9,10,0,8,27,1,2,3,2011
"48295",40,400526,9,10,0,8,27,1,2,3,2011
"48296",40,400527,12,11,9,16,48,1,1,4,2011
"48297",40,400527,12,11,9,16,3,1,2,0,2011
"48298",40,400527,12,11,9,16,67,2,1,1,2011
"48299",40,400528,19,11,19,53,37,2,1,4,2011
"48300",40,400529,12,11,2,44,20,1,1,4,2011
"48301",40,400530,19,11,4,0,16,1,1,4,2011
"48302",40,400530,19,11,4,0,12,1,2,0,2011
"48303",40,400530,19,11,4,0,13,1,2,0,2011
"48304",40,400530,19,11,4,0,17,1,2,0,2011
"48305",40,400531,5,11,5,51,26,1,1,4,2011
"48306",40,400531,5,11,5,51,24,1,1,1,2011
"48307",40,400532,10,11,19,55,29,1,1,4,2011
"48308",40,400533,13,11,20,46,53,1,1,4,2011
"48309",40,400533,13,11,20,46,21,2,1,2,2011
"48310",40,400533,13,11,20,46,21,2,2,2,2011
"48311",40,400533,13,11,20,46,2,2,2,0,2011
"48312",40,400533,13,11,20,46,19,2,2,2,2011
"48313",40,400534,16,11,21,43,16,2,1,4,2011
"48314",40,400535,21,10,21,51,47,2,1,0,2011
"48315",40,400535,21,10,21,51,48,1,2,1,2011
"48316",40,400536,15,11,14,23,54,1,1,4,2011
"48317",40,400537,19,11,16,41,54,1,1,4,2011
"48318",40,400538,20,11,3,18,31,1,1,4,2011
"48319",40,400539,16,11,18,30,53,1,1,4,2011
"48320",40,400540,30,10,17,43,27,1,1,2,2011
"48321",40,400540,30,10,17,43,28,1,2,4,2011
"48322",40,400541,20,11,4,10,18,1,1,4,2011
"48323",40,400541,20,11,4,10,18,2,2,0,2011
"48324",40,400542,22,10,18,0,43,1,1,4,2011
"48325",40,400543,27,10,19,14,19,1,1,0,2011
"48326",40,400543,27,10,19,14,18,1,2,2,2011
"48327",40,400543,27,10,19,14,21,1,2,4,2011
"48328",40,400543,27,10,19,14,37,2,2,4,2011
"48329",40,400543,27,10,19,14,16,1,2,2,2011
"48330",40,400543,27,10,19,14,9,1,2,2,2011
"48331",40,400543,27,10,19,14,16,1,2,2,2011
"48332",40,400544,15,11,5,6,54,2,1,4,2011
"48333",40,400544,15,11,5,6,29,1,1,0,2011
"48334",40,400545,3,11,12,21,25,1,1,2,2011
"48335",40,400545,3,11,12,21,74,1,1,3,2011
"48336",40,400545,3,11,12,21,68,1,2,3,2011
"48337",40,400545,3,11,12,21,66,2,2,4,2011
"48338",40,400545,3,11,12,21,75,2,2,3,2011
"48339",40,400546,21,11,5,34,24,1,1,4,2011
"48340",40,400547,10,11,17,16,41,1,1,0,2011
"48341",40,400547,10,11,17,16,8,1,2,4,2011
"48342",40,400547,10,11,17,16,11,1,2,0,2011
"48343",40,400547,10,11,17,16,11,1,2,0,2011
"48344",40,400548,15,8,15,8,51,1,1,0,2011
"48345",40,400548,15,8,15,8,47,1,3,3,2011
"48346",40,400549,26,10,19,22,45,1,1,0,2011
"48347",40,400549,26,10,19,22,49,2,2,0,2011
"48348",40,400549,26,10,19,22,17,1,2,0,2011
"48349",40,400549,26,10,19,22,999,9,1,0,2011
"48350",40,400549,26,10,19,22,25,2,1,0,2011
"48351",40,400549,26,10,19,22,5,2,2,0,2011
"48352",40,400549,26,10,19,22,7,2,2,0,2011
"48353",40,400549,26,10,19,22,50,1,1,0,2011
"48354",40,400549,26,10,19,22,27,2,1,0,2011
"48355",40,400549,26,10,19,22,23,1,1,0,2011
"48356",40,400549,26,10,19,22,54,2,1,0,2011
"48357",40,400550,30,11,8,51,18,1,1,1,2011
"48358",40,400550,30,11,8,51,45,2,1,0,2011
"48359",40,400550,30,11,8,51,47,2,2,0,2011
"48360",40,400551,3,12,23,47,59,1,1,4,2011
"48361",40,400552,4,12,18,25,39,1,1,0,2011
"48362",40,400553,17,11,17,28,68,2,1,4,2011
"48363",40,400553,17,11,17,28,21,1,1,1,2011
"48364",40,400554,24,11,13,49,45,1,1,4,2011
"48365",40,400554,24,11,13,49,14,2,2,3,2011
"48366",40,400554,24,11,13,49,45,2,2,4,2011
"48367",40,400555,2,12,15,57,38,1,1,3,2011
"48368",40,400555,2,12,15,57,42,2,2,4,2011
"48369",40,400556,4,11,11,30,31,1,1,3,2011
"48370",40,400556,4,11,11,30,27,2,2,4,2011
"48371",40,400556,4,11,11,30,38,1,2,3,2011
"48372",40,400557,29,11,16,22,18,1,1,4,2011
"48373",40,400558,2,12,14,25,54,2,1,3,2011
"48374",40,400558,2,12,14,25,52,1,2,4,2011
"48375",40,400558,2,12,14,25,56,2,1,3,2011
"48376",40,400558,2,12,14,25,28,1,2,3,2011
"48377",40,400558,2,12,14,25,28,2,2,0,2011
"48378",40,400559,11,12,1,43,48,1,1,4,2011
"48379",40,400560,12,12,15,4,42,2,1,4,2011
"48380",40,400560,12,12,15,4,24,1,1,0,2011
"48381",40,400560,12,12,15,4,19,1,2,0,2011
"48382",40,400561,13,12,18,35,86,1,1,4,2011
"48383",40,400561,13,12,18,35,33,1,1,0,2011
"48384",40,400562,7,11,9,9,62,1,1,4,2011
"48385",40,400563,8,11,12,36,26,1,1,3,2011
"48386",40,400563,8,11,12,36,58,1,1,4,2011
"48387",40,400564,21,11,20,40,36,1,1,2,2011
"48388",40,400564,21,11,20,40,998,1,2,0,2011
"48389",40,400564,21,11,20,40,9,1,2,0,2011
"48390",40,400564,21,11,20,40,998,1,2,0,2011
"48391",40,400565,12,12,13,24,86,1,1,4,2011
"48392",40,400566,3,12,4,4,16,1,1,0,2011
"48393",40,400566,3,12,4,4,16,1,2,0,2011
"48394",40,400566,3,12,4,4,16,1,2,4,2011
"48395",40,400567,3,12,7,58,19,2,1,2,2011
"48396",40,400567,3,12,7,58,82,1,1,4,2011
"48397",40,400567,3,12,7,58,72,2,2,3,2011
"48398",40,400568,26,11,15,34,49,1,1,4,2011
"48399",40,400568,26,11,15,34,63,1,1,0,2011
"48400",40,400568,26,11,15,34,61,2,2,0,2011
"48401",40,400568,26,11,15,34,9,1,2,0,2011
"48402",40,400568,26,11,15,34,71,1,2,0,2011
"48403",40,400568,26,11,15,34,50,2,1,0,2011
"48404",40,400569,22,11,8,56,28,1,1,0,2011
"48405",40,400569,22,11,8,56,80,1,1,4,2011
"48406",40,400570,2,12,15,56,91,1,1,0,2011
"48407",40,400570,2,12,15,56,89,2,2,4,2011
"48408",40,400570,2,12,15,56,51,2,1,0,2011
"48409",40,400570,2,12,15,56,86,1,2,0,2011
"48410",40,400570,2,12,15,56,88,2,2,0,2011
"48411",40,400570,2,12,15,56,15,1,2,0,2011
"48412",40,400570,2,12,15,56,20,1,1,0,2011
"48413",40,400571,4,12,1,13,49,1,1,4,2011
"48414",40,400572,16,12,13,8,80,1,1,4,2011
"48415",40,400572,16,12,13,8,72,2,2,4,2011
"48416",40,400572,16,12,13,8,36,1,1,0,2011
"48417",40,400573,18,12,3,18,34,1,1,4,2011
"48418",40,400573,18,12,3,18,45,1,2,4,2011
"48419",40,400574,25,11,7,55,49,2,1,4,2011
"48420",40,400574,25,11,7,55,19,2,2,1,2011
"48421",40,400574,25,11,7,55,14,1,2,3,2011
"48422",40,400574,25,11,7,55,16,1,2,3,2011
"48423",40,400574,25,11,7,55,73,2,1,4,2011
"48424",40,400575,2,12,20,0,16,2,1,2,2011
"48425",40,400575,2,12,20,0,12,2,2,2,2011
"48426",40,400575,2,12,20,0,13,2,2,2,2011
"48427",40,400575,2,12,20,0,13,2,2,4,2011
"48428",40,400576,9,12,20,0,28,2,1,4,2011
"48429",40,400576,9,12,20,0,23,1,2,4,2011
"48430",40,400576,9,12,20,0,32,2,1,3,2011
"48431",40,400577,10,12,18,0,38,1,1,1,2011
"48432",40,400577,10,12,18,0,26,1,2,1,2011
"48433",40,400577,10,12,18,0,45,2,1,4,2011
"48434",40,400578,23,11,14,55,40,2,1,0,2011
"48435",40,400578,23,11,14,55,47,1,2,4,2011
"48436",40,400579,26,11,11,29,41,1,1,1,2011
"48437",40,400579,26,11,11,29,36,2,2,4,2011
"48438",40,400579,26,11,11,29,39,1,2,4,2011
"48439",40,400580,28,11,17,58,51,1,1,0,2011
"48440",40,400580,28,11,17,58,42,1,1,4,2011
"48441",40,400581,6,12,0,2,19,1,1,4,2011
"48442",40,400581,6,12,0,2,49,1,1,3,2011
"48443",40,400582,12,12,11,50,76,1,1,4,2011
"48444",40,400582,12,12,11,50,26,1,1,0,2011
"48445",40,400582,12,12,11,50,28,1,2,0,2011
"48446",40,400583,24,12,3,38,20,1,1,4,2011
"48447",40,400584,14,10,7,55,38,1,1,0,2011
"48448",40,400584,14,10,7,55,63,1,2,0,2011
"48449",40,400584,14,10,7,55,29,1,2,0,2011
"48450",40,400584,14,10,7,55,28,1,2,0,2011
"48451",40,400584,14,10,7,55,39,1,1,4,2011
"48452",40,400585,3,12,11,4,46,1,1,4,2011
"48453",40,400585,3,12,11,4,19,2,2,3,2011
"48454",40,400585,3,12,11,4,76,2,2,2,2011
"48455",40,400585,3,12,11,4,47,1,1,0,2011
"48456",40,400585,3,12,11,4,71,2,2,2,2011
"48457",40,400585,3,12,11,4,47,1,2,3,2011
"48458",40,400586,10,12,10,7,36,1,1,0,2011
"48459",40,400586,10,12,10,7,27,1,2,0,2011
"48460",40,400586,10,12,10,7,20,1,2,0,2011
"48461",40,400586,10,12,10,7,43,1,1,4,2011
"48462",40,400587,28,9,19,10,29,1,1,0,2011
"48463",40,400588,14,10,20,20,18,1,1,2,2011
"48464",40,400588,14,10,20,20,40,1,1,4,2011
"48465",40,400589,9,12,23,44,17,1,1,4,2011
"48466",40,400589,9,12,23,44,21,1,2,4,2011
"48467",40,400589,9,12,23,44,16,1,2,3,2011
"48468",40,400590,15,12,13,44,16,1,1,4,2011
"48469",40,400590,15,12,13,44,15,1,2,4,2011
"48470",40,400590,15,12,13,44,73,2,1,3,2011
"48471",40,400591,19,10,16,53,47,2,1,0,2011
"48472",40,400591,19,10,16,53,18,1,2,0,2011
"48473",40,400591,19,10,16,53,60,1,1,4,2011
"48474",40,400592,11,11,15,56,50,1,1,3,2011
"48475",40,400592,11,11,15,56,25,2,2,4,2011
"48476",40,400593,18,12,12,30,58,2,1,0,2011
"48477",40,400593,18,12,12,30,79,2,2,4,2011
"48478",40,400593,18,12,12,30,82,1,1,0,2011
"48479",40,400593,18,12,12,30,82,2,2,2,2011
"48480",40,400594,26,12,3,14,20,1,1,4,2011
"48481",40,400594,26,12,3,14,21,1,2,4,2011
"48482",40,400595,11,11,22,3,22,1,1,2,2011
"48483",40,400595,11,11,22,3,31,2,2,4,2011
"48484",40,400596,12,12,19,53,49,1,1,4,2011
"48485",40,400596,12,12,19,53,24,1,1,4,2011
"48486",40,400597,31,12,17,31,77,1,1,1,2011
"48487",40,400597,31,12,17,31,10,1,2,0,2011
"48488",40,400597,31,12,17,31,32,1,1,4,2011
"48489",40,400597,31,12,17,31,30,2,2,3,2011
"48490",40,400597,31,12,17,31,52,1,1,2,2011
"48491",40,400598,14,12,13,40,93,1,1,0,2011
"48492",40,400598,14,12,13,40,58,1,1,4,2011
"48493",40,400598,14,12,13,40,48,2,2,3,2011
"48494",40,400599,30,12,17,0,40,1,1,4,2011
"48495",40,400599,30,12,17,0,48,1,1,2,2011
"48496",40,400600,23,11,3,12,25,1,1,4,2011
"48497",40,400600,23,11,3,12,26,1,2,2,2011
"48498",40,400601,14,12,19,10,67,1,1,1,2011
"48499",40,400601,14,12,19,10,17,1,1,1,2011
"48500",40,400601,14,12,19,10,21,1,2,4,2011
"48501",40,400603,29,10,19,25,39,1,1,0,2011
"48502",40,400603,29,10,19,25,45,2,2,0,2011
"48503",40,400603,29,10,19,25,7,2,2,0,2011
"48504",40,400604,13,11,5,15,21,2,1,4,2011
"48505",40,400605,25,11,23,26,22,1,1,4,2011
"48506",40,400606,31,12,6,25,22,1,1,0,2011
"48507",40,400607,28,12,6,55,53,1,1,4,2011
"48508",40,400608,19,12,16,48,16,2,1,4,2011
"48509",40,400608,19,12,16,48,62,1,1,2,2011
"48510",40,400609,15,11,20,55,51,2,1,3,2011
"48511",40,400609,15,11,20,55,53,1,2,4,2011
"48512",40,400610,24,12,21,32,24,1,1,0,2011
"48513",40,400611,12,11,11,31,49,2,1,4,2011
"48514",40,400612,27,10,5,45,70,1,1,1,2011
"48515",40,400612,27,10,5,45,53,1,1,4,2011
"48516",40,400612,27,10,5,45,31,1,2,0,2011
"48517",40,400612,27,10,5,45,26,1,1,0,2011
"48518",40,400612,27,10,5,45,38,2,1,0,2011
"48519",40,400612,27,10,5,45,44,1,2,0,2011
"48520",40,400612,27,10,5,45,41,1,1,0,2011
"48521",40,400612,27,10,5,45,35,1,1,0,2011
"48522",40,400612,27,10,5,45,32,1,1,1,2011
"48523",40,400612,27,10,5,45,63,1,2,1,2011
"48524",40,400612,27,10,5,45,32,1,2,1,2011
"48525",40,400612,27,10,5,45,45,1,1,0,2011
"48526",40,400612,27,10,5,45,45,1,1,0,2011
"48527",40,400613,12,12,15,46,36,1,1,1,2011
"48528",40,400613,12,12,15,46,81,2,1,2,2011
"48529",40,400613,12,12,15,46,86,1,2,4,2011
"48530",40,400614,27,11,0,46,44,2,1,2,2011
"48531",40,400614,27,11,0,46,23,2,2,4,2011
